日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231213,13:00,光伏,3205.8647,70.34,0.0,0.62,2023-12-13 13:00:00
20231213,13:15,光伏,3036.3074,66.62,0.0,0.607,2023-12-13 13:15:00
20231213,13:30,光伏,2793.4004,61.29,0.0,0.6043,2023-12-13 13:30:00
20231213,13:45,光伏,2584.7424,56.72,0.0,0.6458,2023-12-13 13:45:00
20231213,14:00,光伏,2203.9321,48.36,0.0,0.6942,2023-12-13 14:00:00
20231213,14:15,光伏,1972.215,43.27,0.0,0.7945,2023-12-13 14:15:00
20231213,14:30,光伏,1588.3087,34.85,0.0,0.817,2023-12-13 14:30:00
20231213,14:45,光伏,895.1086,19.64,0.0,0.8625,2023-12-13 14:45:00
20231213,15:00,光伏,508.454,11.16,0.0,1.7887,2023-12-13 15:00:00
20231213,15:15,光伏,275.734,6.05,0.0,3.0951,2023-12-13 15:15:00
20231213,15:30,光伏,131.0566,2.88,0.0,4.8283,2023-12-13 15:30:00
20231214,07:45,光伏,167.3879,3.67,0.0,4.8239,2023-12-14 07:45:00
20231214,08:00,光伏,344.9096,7.57,0.0,2.4795,2023-12-14 08:00:00
20231214,08:15,光伏,601.9643,13.21,0.0,1.6634,2023-12-14 08:15:00
20231214,08:30,光伏,1127.6471,24.74,0.0,1.0073,2023-12-14 08:30:00
20231214,08:45,光伏,1647.6409,36.15,0.0,0.8169,2023-12-14 08:45:00
20231214,09:00,光伏,2145.8813,47.09,0.0,0.8477,2023-12-14 09:00:00
20231214,09:15,光伏,2482.3586,54.47,0.0,0.6683,2023-12-14 09:15:00
20231214,09:30,光伏,2817.7417,61.83,0.0,0.6098,2023-12-14 09:30:00
20231214,09:45,光伏,3044.1895,66.8,0.0,0.6613,2023-12-14 09:45:00
20231214,10:00,光伏,3219.4805,70.64,0.0,0.6509,2023-12-14 10:00:00
20231214,10:15,光伏,3325.582,72.97,0.0,0.6356,2023-12-14 10:15:00
20231214,10:30,光伏,3441.7566,75.52,0.0,0.658,2023-12-14 10:30:00
20231214,10:45,光伏,3512.5884,77.07,0.0,0.4805,2023-12-14 10:45:00
20231214,11:00,光伏,3612.2275,79.26,0.0,0.6255,2023-12-14 11:00:00
20231214,11:15,光伏,3696.0693,81.1,0.0,0.6233,2023-12-14 11:15:00
20231214,11:30,光伏,3722.8486,81.69,0.0,0.6342,2023-12-14 11:30:00
20231214,11:45,光伏,3719.6011,81.62,0.0,0.6598,2023-12-14 11:45:00
20231214,12:00,光伏,3721.5427,81.66,0.0,0.6559,2023-12-14 12:00:00
20231214,12:15,光伏,3661.1028,80.33,0.0,0.6319,2023-12-14 12:15:00
20231214,12:30,光伏,3577.9692,78.51,0.0,0.6009,2023-12-14 12:30:00
20231214,12:45,光伏,3470.5315,76.15,0.0,0.661,2023-12-14 12:45:00
20231214,13:00,光伏,3297.3284,72.35,0.0,0.6636,2023-12-14 13:00:00
20231214,13:15,光伏,3130.842,68.7,0.0,0.6307,2023-12-14 13:15:00
20231214,13:30,光伏,2958.053,64.91,0.0,0.6332,2023-12-14 13:30:00
20231214,13:45,光伏,2721.6821,59.72,0.0,0.6924,2023-12-14 13:45:00
20231214,14:00,光伏,2430.8828,53.34,0.0,0.6623,2023-12-14 14:00:00
20231214,14:15,光伏,2132.3406,46.79,0.0,0.7961,2023-12-14 14:15:00
20231214,14:30,光伏,1752.1614,38.45,0.0,0.7914,2023-12-14 14:30:00
20231214,14:45,光伏,1008.2432,22.12,0.0,1.0221,2023-12-14 14:45:00
20231214,15:00,光伏,579.1277,12.71,0.0,1.4218,2023-12-14 15:00:00
20231214,15:15,光伏,320.7342,7.04,0.0,2.6486,2023-12-14 15:15:00
20231214,15:30,光伏,144.5079,3.17,0.0,4.8116,2023-12-14 15:30:00
20231215,07:45,光伏,125.4922,2.75,0.0,6.7513,2023-12-15 07:45:00
20231215,08:00,光伏,202.6929,4.45,0.0,4.563,2023-12-15 08:00:00
20231215,08:15,光伏,361.3599,7.93,0.0,2.5054,2023-12-15 08:15:00
20231215,08:30,光伏,606.583,13.31,0.0,1.675,2023-12-15 08:30:00
20231215,08:45,光伏,862.4724,18.92,0.0,1.3305,2023-12-15 08:45:00
20231215,09:00,光伏,1389.3146,30.48,0.0,1.1654,2023-12-15 09:00:00
20231215,09:15,光伏,2159.8748,47.39,0.0,0.7456,2023-12-15 09:15:00
20231215,09:30,光伏,2392.4971,52.5,0.0,0.6803,2023-12-15 09:30:00
20231215,09:45,光伏,2583.5625,56.69,0.0,0.5959,2023-12-15 09:45:00
20231215,10:00,光伏,2542.8823,55.8,0.0,0.7048,2023-12-15 10:00:00
20231215,10:15,光伏,2562.0891,56.22,0.0,0.6892,2023-12-15 10:15:00
20231215,10:30,光伏,2591.7395,56.87,0.0,1.1086,2023-12-15 10:30:00
20231215,10:45,光伏,2507.4197,55.02,0.0,0.7424,2023-12-15 10:45:00
20231215,11:00,光伏,2664.5483,58.47,0.0,0.6591,2023-12-15 11:00:00
20231215,11:15,光伏,2798.2251,61.4,0.0,0.7492,2023-12-15 11:15:00
20231215,11:30,光伏,2839.7505,62.31,0.0,0.6684,2023-12-15 11:30:00
20231215,11:45,光伏,2690.0925,59.03,0.0,0.7145,2023-12-15 11:45:00
20231215,12:00,光伏,2430.8635,53.34,0.0,0.4748,2023-12-15 12:00:00
20231215,12:15,光伏,2046.8745,44.91,0.0,0.7632,2023-12-15 12:15:00
20231215,12:30,光伏,1653.288,36.28,0.0,0.6564,2023-12-15 12:30:00
20231215,12:45,光伏,1679.7649,36.86,0.0,0.6324,2023-12-15 12:45:00
20231215,13:00,光伏,1549.557,34.0,0.0,0.8504,2023-12-15 13:00:00
20231215,13:15,光伏,1132.4033,24.85,0.0,1.063,2023-12-15 13:15:00
20231215,13:30,光伏,838.9186,18.41,0.0,1.4064,2023-12-15 13:30:00
20231215,13:45,光伏,701.0271,15.38,0.0,1.5702,2023-12-15 13:45:00
20231215,14:00,光伏,533.4322,11.7,0.0,1.9154,2023-12-15 14:00:00
20231215,14:15,光伏,396.5377,8.7,0.0,2.1409,2023-12-15 14:15:00
20231215,14:30,光伏,303.695,6.66,0.0,3.1942,2023-12-15 14:30:00
20231215,14:45,光伏,229.4502,5.03,0.0,3.3328,2023-12-15 14:45:00
20231215,15:00,光伏,161.0308,3.53,0.0,4.9706,2023-12-15 15:00:00
20231215,15:15,光伏,97.2507,2.13,0.0,7.9182,2023-12-15 15:15:00
20231216,07:45,光伏,74.2629,1.63,0.0,8.9796,2023-12-16 07:45:00
20231216,08:00,光伏,172.2836,3.78,0.0,5.1238,2023-12-16 08:00:00
20231216,08:15,光伏,318.098,6.98,0.0,2.7208,2023-12-16 08:15:00
20231216,08:30,光伏,529.847,11.63,0.0,1.8362,2023-12-16 08:30:00
20231216,08:45,光伏,889.0519,19.51,0.0,1.197,2023-12-16 08:45:00
20231216,09:00,光伏,1241.5851,27.24,0.0,1.0362,2023-12-16 09:00:00
20231216,09:15,光伏,1437.5123,31.54,0.0,0.8215,2023-12-16 09:15:00
20231216,09:30,光伏,1702.999,37.37,0.0,0.8697,2023-12-16 09:30:00
20231216,09:45,光伏,1947.5386,42.73,0.0,0.7262,2023-12-16 09:45:00
20231216,10:00,光伏,2117.0295,46.45,0.0,0.6978,2023-12-16 10:00:00
20231216,10:15,光伏,2287.7761,50.2,0.0,0.7252,2023-12-16 10:15:00
20231216,10:30,光伏,2522.3887,55.35,0.0,0.7523,2023-12-16 10:30:00
20231216,10:45,光伏,2881.4048,63.22,0.0,0.6009,2023-12-16 10:45:00
20231216,11:00,光伏,3129.3154,68.66,0.0,0.5808,2023-12-16 11:00:00
20231216,11:15,光伏,3248.5728,71.28,0.0,0.6658,2023-12-16 11:15:00
20231216,11:30,光伏,3333.6636,73.15,0.0,0.6291,2023-12-16 11:30:00
20231216,11:45,光伏,3318.8259,72.82,0.0,0.5386,2023-12-16 11:45:00
20231216,12:00,光伏,3299.8289,72.41,0.0,0.5504,2023-12-16 12:00:00
20231216,12:15,光伏,3386.5034,74.31,0.0,0.6583,2023-12-16 12:15:00
20231216,12:30,光伏,3342.6411,73.35,0.0,0.649,2023-12-16 12:30:00
20231216,12:45,光伏,3365.5029,73.85,0.0,0.6636,2023-12-16 12:45:00
20231216,13:00,光伏,3293.8311,72.27,0.0,0.6519,2023-12-16 13:00:00
20231216,13:15,光伏,3182.4688,69.83,0.0,0.6254,2023-12-16 13:15:00
20231216,13:30,光伏,3032.0059,66.53,0.0,0.6223,2023-12-16 13:30:00
20231216,13:45,光伏,2822.3054,61.93,0.0,0.6791,2023-12-16 13:45:00
20231216,14:00,光伏,2541.022,55.76,0.0,0.7516,2023-12-16 14:00:00
20231216,14:15,光伏,2247.7268,49.32,0.0,0.6777,2023-12-16 14:15:00
20231216,14:30,光伏,1874.1606,41.12,0.0,0.7971,2023-12-16 14:30:00
20231216,14:45,光伏,1067.5889,23.43,0.0,1.0109,2023-12-16 14:45:00
20231216,15:00,光伏,621.0704,13.63,0.0,1.5448,2023-12-16 15:00:00
20231216,15:15,光伏,343.2477,7.53,0.0,2.4996,2023-12-16 15:15:00
20231216,15:30,光伏,168.6399,3.7,0.0,3.8751,2023-12-16 15:30:00
20231217,07:45,光伏,190.387,4.18,0.0,5.5197,2023-12-17 07:45:00
20231217,08:00,光伏,389.1835,8.54,0.0,2.6463,2023-12-17 08:00:00
20231217,08:15,光伏,694.3572,15.24,0.0,1.6047,2023-12-17 08:15:00
20231217,08:30,光伏,1218.5631,26.74,0.0,0.9464,2023-12-17 08:30:00
20231217,08:45,光伏,2138.4971,46.92,0.0,0.7004,2023-12-17 08:45:00
20231217,09:00,光伏,2589.2231,56.81,0.0,0.4514,2023-12-17 09:00:00
20231217,09:15,光伏,2932.5857,64.35,0.0,0.6368,2023-12-17 09:15:00
20231217,09:30,光伏,3182.833,69.84,0.0,0.5664,2023-12-17 09:30:00
20231217,09:45,光伏,3390.4973,74.4,0.0,0.6349,2023-12-17 09:45:00
20231217,10:00,光伏,3576.095,78.47,0.0,0.623,2023-12-17 10:00:00
20231217,10:15,光伏,3730.9739,81.87,0.0,0.6726,2023-12-17 10:15:00
20231217,10:30,光伏,3851.9219,84.52,0.0,0.6449,2023-12-17 10:30:00
20231217,10:45,光伏,3939.3647,86.44,0.0,0.6405,2023-12-17 10:45:00
20231217,11:00,光伏,3996.8384,87.7,0.0,0.6393,2023-12-17 11:00:00
20231217,11:15,光伏,4026.2988,88.35,0.0,0.6467,2023-12-17 11:15:00
20231217,11:30,光伏,4034.5239,88.53,0.0,0.6514,2023-12-17 11:30:00
20231217,11:45,光伏,4025.3018,88.32,0.0,0.6074,2023-12-17 11:45:00
20231217,12:00,光伏,3999.9553,87.77,0.0,0.6484,2023-12-17 12:00:00
20231217,12:15,光伏,3951.012,86.69,0.0,0.6194,2023-12-17 12:15:00
20231217,12:30,光伏,3871.3533,84.95,0.0,0.6276,2023-12-17 12:30:00
20231217,12:45,光伏,3761.9678,82.55,0.0,0.593,2023-12-17 12:45:00
20231217,13:00,光伏,3614.9099,79.32,0.0,0.627,2023-12-17 13:00:00
20231217,13:15,光伏,3452.7378,75.76,0.0,0.6117,2023-12-17 13:15:00
20231217,13:30,光伏,3245.0842,71.2,0.0,0.4748,2023-12-17 13:30:00
20231217,13:45,光伏,3026.6575,66.41,0.0,0.6903,2023-12-17 13:45:00
20231217,14:00,光伏,2741.8813,60.16,0.0,0.7272,2023-12-17 14:00:00
20231217,14:15,光伏,2391.6699,52.48,0.0,0.723,2023-12-17 14:15:00
20231217,14:30,光伏,1954.3396,42.88,0.0,0.8302,2023-12-17 14:30:00
20231217,14:45,光伏,1118.0052,24.53,0.0,0.9494,2023-12-17 14:45:00
20231217,15:00,光伏,658.2721,14.44,0.0,1.5485,2023-12-17 15:00:00
20231217,15:15,光伏,371.1026,8.14,0.0,2.4294,2023-12-17 15:15:00
20231217,15:30,光伏,179.9343,3.95,0.0,3.9903,2023-12-17 15:30:00
20231217,15:45,光伏,70.061,1.54,0.0,9.7345,2023-12-17 15:45:00
20231218,07:45,光伏,179.582,3.94,0.0,4.8382,2023-12-18 07:45:00
20231218,08:00,光伏,375.0197,8.23,0.0,2.6404,2023-12-18 08:00:00
20231218,08:15,光伏,668.4075,14.67,0.0,1.5295,2023-12-18 08:15:00
20231218,08:30,光伏,1152.1476,25.28,0.0,1.01,2023-12-18 08:30:00
20231218,08:45,光伏,2059.5288,45.19,0.0,0.6889,2023-12-18 08:45:00
20231218,09:00,光伏,2531.821,55.55,0.0,0.6491,2023-12-18 09:00:00
20231218,09:15,光伏,2885.689,63.32,0.0,0.5912,2023-12-18 09:15:00
20231218,09:30,光伏,3145.0745,69.01,0.0,0.6517,2023-12-18 09:30:00
20231218,09:45,光伏,3344.3743,73.38,0.0,0.6618,2023-12-18 09:45:00
20231218,10:00,光伏,3514.9924,77.13,0.0,0.6579,2023-12-18 10:00:00
20231218,10:15,光伏,3660.4819,80.32,0.0,0.6328,2023-12-18 10:15:00
20231218,10:30,光伏,3783.2212,83.01,0.0,0.6648,2023-12-18 10:30:00
20231218,10:45,光伏,3874.8188,85.02,0.0,0.6566,2023-12-18 10:45:00
20231218,11:00,光伏,3932.9985,86.3,0.0,0.6458,2023-12-18 11:00:00
20231218,11:15,光伏,3976.6924,87.26,0.0,0.6796,2023-12-18 11:15:00
20231218,11:30,光伏,3982.3792,87.38,0.0,0.6597,2023-12-18 11:30:00
20231218,11:45,光伏,3985.2778,87.45,0.0,0.6408,2023-12-18 11:45:00
20231218,12:00,光伏,3967.0017,87.04,0.0,0.6343,2023-12-18 12:00:00
20231218,12:15,光伏,3912.646,85.85,0.0,0.6516,2023-12-18 12:15:00
20231218,12:30,光伏,3841.6606,84.29,0.0,0.6175,2023-12-18 12:30:00
20231218,12:45,光伏,3746.5361,82.21,0.0,0.6068,2023-12-18 12:45:00
20231218,13:00,光伏,3622.124,79.48,0.0,0.5937,2023-12-18 13:00:00
20231218,13:15,光伏,3434.7554,75.37,0.0,0.612,2023-12-18 13:15:00
20231218,13:30,光伏,3260.3062,71.54,0.0,0.6307,2023-12-18 13:30:00
20231218,13:45,光伏,3056.9595,67.08,0.0,0.665,2023-12-18 13:45:00
20231218,14:00,光伏,2769.9038,60.78,0.0,0.6287,2023-12-18 14:00:00
20231218,14:15,光伏,2428.6987,53.29,0.0,0.6855,2023-12-18 14:15:00
20231218,14:30,光伏,1976.9543,43.38,0.0,0.7573,2023-12-18 14:30:00
20231218,14:45,光伏,1134.937,24.9,0.0,1.0513,2023-12-18 14:45:00
20231218,15:00,光伏,654.6699,14.36,0.0,1.3159,2023-12-18 15:00:00
20231218,15:15,光伏,351.5525,7.71,0.0,2.4739,2023-12-18 15:15:00
20231218,15:30,光伏,140.5266,3.08,0.0,4.5206,2023-12-18 15:30:00
20231219,07:45,光伏,146.3149,3.21,0.0,5.5219,2023-12-19 07:45:00
20231219,08:00,光伏,285.4238,6.26,0.0,2.9026,2023-12-19 08:00:00
20231219,08:15,光伏,474.1794,10.4,0.0,1.7138,2023-12-19 08:15:00
20231219,08:30,光伏,839.6787,18.42,0.0,1.2145,2023-12-19 08:30:00
20231219,08:45,光伏,1430.1536,31.38,0.0,0.8677,2023-12-19 08:45:00
20231219,09:00,光伏,1880.4811,41.26,0.0,0.8204,2023-12-19 09:00:00
20231219,09:15,光伏,2238.6746,49.12,0.0,0.7789,2023-12-19 09:15:00
20231219,09:30,光伏,2608.4329,57.23,0.0,0.6122,2023-12-19 09:30:00
20231219,09:45,光伏,2832.1006,62.14,0.0,0.5316,2023-12-19 09:45:00
20231219,10:00,光伏,3075.7307,67.49,0.0,0.5718,2023-12-19 10:00:00
20231219,10:15,光伏,3249.2021,71.29,0.0,0.6945,2023-12-19 10:15:00
20231219,10:30,光伏,3387.8472,74.34,0.0,0.6053,2023-12-19 10:30:00
20231219,10:45,光伏,3481.1599,76.38,0.0,0.6406,2023-12-19 10:45:00
20231219,11:00,光伏,3566.3687,78.25,0.0,0.6344,2023-12-19 11:00:00
20231219,11:15,光伏,3601.3467,79.02,0.0,0.6442,2023-12-19 11:15:00
20231219,11:30,光伏,3627.3923,79.59,0.0,0.6204,2023-12-19 11:30:00
20231219,11:45,光伏,3623.696,79.51,0.0,0.6247,2023-12-19 11:45:00
20231219,12:00,光伏,3568.6436,78.3,0.0,0.6106,2023-12-19 12:00:00
20231219,12:15,光伏,3481.53,76.39,0.0,0.6335,2023-12-19 12:15:00
20231219,12:30,光伏,3316.0522,72.76,0.0,0.6127,2023-12-19 12:30:00
20231219,12:45,光伏,3226.7344,70.8,0.0,0.6412,2023-12-19 12:45:00
20231219,13:00,光伏,3024.9377,66.37,0.0,0.651,2023-12-19 13:00:00
20231219,13:15,光伏,2863.7671,62.84,0.0,0.5913,2023-12-19 13:15:00
20231219,13:30,光伏,2670.5825,58.6,0.0,0.6924,2023-12-19 13:30:00
20231219,13:45,光伏,2434.5127,53.42,0.0,0.7376,2023-12-19 13:45:00
20231219,14:00,光伏,2176.676,47.76,0.0,0.6873,2023-12-19 14:00:00
20231219,14:15,光伏,1873.5616,41.11,0.0,0.5952,2023-12-19 14:15:00
20231219,14:30,光伏,1560.9594,34.25,0.0,0.8387,2023-12-19 14:30:00
20231219,14:45,光伏,959.014,21.04,0.0,1.1496,2023-12-19 14:45:00
20231219,15:00,光伏,594.8776,13.05,0.0,1.7513,2023-12-19 15:00:00
20231219,15:15,光伏,330.4654,7.25,0.0,2.3386,2023-12-19 15:15:00
20231219,15:30,光伏,162.4035,3.56,0.0,5.7503,2023-12-19 15:30:00
20231220,07:45,光伏,158.759,3.48,0.0,4.8669,2023-12-20 07:45:00
20231220,08:00,光伏,355.2863,7.8,0.0,2.7171,2023-12-20 08:00:00
20231220,08:15,光伏,597.7269,13.12,0.0,1.6804,2023-12-20 08:15:00
20231220,08:30,光伏,951.1196,20.87,0.0,1.1395,2023-12-20 08:30:00
20231220,08:45,光伏,1808.2761,39.68,0.0,0.7166,2023-12-20 08:45:00
20231220,09:00,光伏,2290.3967,50.26,0.0,0.4482,2023-12-20 09:00:00
20231220,09:15,光伏,2684.4448,58.9,0.0,0.6369,2023-12-20 09:15:00
20231220,09:30,光伏,3001.2556,65.85,0.0,0.589,2023-12-20 09:30:00
20231220,09:45,光伏,3198.4785,70.18,0.0,0.6212,2023-12-20 09:45:00
20231220,10:00,光伏,3308.4768,72.6,0.0,0.6591,2023-12-20 10:00:00
20231220,10:15,光伏,3485.5269,76.48,0.0,0.6569,2023-12-20 10:15:00
20231220,10:30,光伏,3576.0549,78.47,0.0,0.6231,2023-12-20 10:30:00
20231220,10:45,光伏,3715.9636,81.54,0.0,0.6214,2023-12-20 10:45:00
20231220,11:00,光伏,3775.8899,82.85,0.0,0.6651,2023-12-20 11:00:00
20231220,11:15,光伏,3800.8098,83.4,0.0,0.6412,2023-12-20 11:15:00
20231220,11:30,光伏,3842.2917,84.31,0.0,0.6199,2023-12-20 11:30:00
20231220,11:45,光伏,3839.2573,84.24,0.0,0.6892,2023-12-20 11:45:00
20231220,12:00,光伏,3696.6951,81.11,0.0,0.6096,2023-12-20 12:00:00
20231220,12:15,光伏,3662.0671,80.35,0.0,0.6048,2023-12-20 12:15:00
20231220,12:30,光伏,3598.9431,78.97,0.0,0.6932,2023-12-20 12:30:00
20231220,12:45,光伏,3412.7056,74.88,0.0,0.6952,2023-12-20 12:45:00
20231220,13:00,光伏,3079.0273,67.56,0.0,0.5698,2023-12-20 13:00:00
20231220,13:15,光伏,2793.6243,61.3,0.0,0.6104,2023-12-20 13:15:00
20231220,13:30,光伏,2467.6499,54.15,0.0,0.6556,2023-12-20 13:30:00
20231220,13:45,光伏,2053.4788,45.06,0.0,0.6209,2023-12-20 13:45:00
20231220,14:00,光伏,1743.2527,38.25,0.0,0.8134,2023-12-20 14:00:00
20231220,14:15,光伏,1518.4564,33.32,0.0,0.9221,2023-12-20 14:15:00
20231220,14:30,光伏,1161.6274,25.49,0.0,1.0467,2023-12-20 14:30:00
20231220,14:45,光伏,789.5396,17.32,0.0,1.1481,2023-12-20 14:45:00
20231220,15:00,光伏,472.2519,10.36,0.0,2.0052,2023-12-20 15:00:00
20231220,15:15,光伏,255.1361,5.6,0.0,3.2613,2023-12-20 15:15:00
20231220,15:30,光伏,117.6425,2.58,0.0,5.4749,2023-12-20 15:30:00
20231221,07:45,光伏,142.643,2.99,0.0,5.9542,2023-12-21 07:45:00
20231221,08:00,光伏,313.7202,6.59,0.0,2.8656,2023-12-21 08:00:00
20231221,08:15,光伏,565.0435,11.86,0.0,1.7106,2023-12-21 08:15:00
20231221,08:30,光伏,947.1862,19.88,0.0,1.1768,2023-12-21 08:30:00
20231221,08:45,光伏,1792.3973,37.62,0.0,0.8518,2023-12-21 08:45:00
20231221,09:00,光伏,2259.2791,47.42,0.0,0.6801,2023-12-21 09:00:00
20231221,09:15,光伏,2617.7158,54.95,0.0,0.6032,2023-12-21 09:15:00
20231221,09:30,光伏,2908.1353,61.04,0.0,0.492,2023-12-21 09:30:00
20231221,09:45,光伏,3163.8613,66.41,0.0,0.5955,2023-12-21 09:45:00
20231221,10:00,光伏,3348.3403,70.28,0.0,0.6177,2023-12-21 10:00:00
20231221,10:15,光伏,3550.8989,74.54,0.0,0.7671,2023-12-21 10:15:00
20231221,10:30,光伏,3668.894,77.01,0.0,0.6523,2023-12-21 10:30:00
20231221,10:45,光伏,3778.5356,79.31,0.0,0.6719,2023-12-21 10:45:00
20231221,11:00,光伏,3869.2756,81.22,0.0,0.6209,2023-12-21 11:00:00
20231221,11:15,光伏,3917.29,82.23,0.0,0.6277,2023-12-21 11:15:00
20231221,11:30,光伏,3942.4951,82.75,0.0,0.6379,2023-12-21 11:30:00
20231221,11:45,光伏,3921.6255,82.32,0.0,0.6351,2023-12-21 11:45:00
20231221,12:00,光伏,3920.3533,82.29,0.0,0.622,2023-12-21 12:00:00
20231221,12:15,光伏,3872.0815,81.28,0.0,0.6011,2023-12-21 12:15:00
20231221,12:30,光伏,3794.8831,79.66,0.0,0.5912,2023-12-21 12:30:00
20231221,12:45,光伏,3698.8157,77.64,0.0,0.4157,2023-12-21 12:45:00
20231221,13:00,光伏,3587.5361,75.3,0.0,0.5741,2023-12-21 13:00:00
20231221,13:15,光伏,3432.7214,72.05,0.0,0.5717,2023-12-21 13:15:00
20231221,13:30,光伏,3243.4697,68.08,0.0,0.5997,2023-12-21 13:30:00
20231221,13:45,光伏,3038.9839,63.79,0.0,0.5733,2023-12-21 13:45:00
20231221,14:00,光伏,2791.9841,58.61,0.0,0.7032,2023-12-21 14:00:00
20231221,14:15,光伏,2479.9109,52.05,0.0,0.7227,2023-12-21 14:15:00
20231221,14:30,光伏,2040.0533,42.82,0.0,0.7022,2023-12-21 14:30:00
20231221,14:45,光伏,1204.9221,25.29,0.0,0.9058,2023-12-21 14:45:00
20231221,15:00,光伏,687.5671,14.43,0.0,1.2568,2023-12-21 15:00:00
20231221,15:15,光伏,380.4719,7.99,0.0,2.5912,2023-12-21 15:15:00
20231221,15:30,光伏,183.234,3.85,0.0,4.3499,2023-12-21 15:30:00
20231222,07:45,光伏,146.2976,3.07,0.0,5.9552,2023-12-22 07:45:00
20231222,08:00,光伏,279.4812,5.87,0.0,3.4504,2023-12-22 08:00:00
20231222,08:15,光伏,503.6073,10.57,0.0,2.3128,2023-12-22 08:15:00
20231222,08:30,光伏,910.5042,19.11,0.0,1.4061,2023-12-22 08:30:00
20231222,08:45,光伏,1749.5146,36.72,0.0,0.8035,2023-12-22 08:45:00
20231222,09:00,光伏,2220.8789,46.62,0.0,0.7074,2023-12-22 09:00:00
20231222,09:15,光伏,2533.2322,53.17,0.0,0.6986,2023-12-22 09:15:00
20231222,09:30,光伏,2725.3882,57.21,0.0,0.7055,2023-12-22 09:30:00
20231222,09:45,光伏,3015.6987,63.3,0.0,0.6851,2023-12-22 09:45:00
20231222,10:00,光伏,3112.334,65.33,0.0,0.5884,2023-12-22 10:00:00
20231222,10:15,光伏,3004.46,63.07,0.0,0.7363,2023-12-22 10:15:00
20231222,10:30,光伏,3077.71,64.6,0.0,0.732,2023-12-22 10:30:00
20231222,10:45,光伏,3372.5083,70.79,0.0,0.4148,2023-12-22 10:45:00
20231222,11:00,光伏,3469.5667,72.83,0.0,0.6376,2023-12-22 11:00:00
20231222,11:15,光伏,3534.4202,74.19,0.0,0.5729,2023-12-22 11:15:00
20231222,11:30,光伏,3561.9797,74.77,0.0,0.5966,2023-12-22 11:30:00
20231222,11:45,光伏,3596.2061,75.49,0.0,0.6476,2023-12-22 11:45:00
20231222,12:00,光伏,3609.4243,75.76,0.0,0.718,2023-12-22 12:00:00
20231222,12:15,光伏,3494.5925,73.35,0.0,0.6171,2023-12-22 12:15:00
20231222,12:30,光伏,3511.4565,73.71,0.0,0.6048,2023-12-22 12:30:00
20231222,12:45,光伏,3461.9114,72.67,0.0,0.6538,2023-12-22 12:45:00
20231222,13:00,光伏,3371.3154,70.77,0.0,0.5774,2023-12-22 13:00:00
20231222,13:15,光伏,3251.4722,68.25,0.0,0.6923,2023-12-22 13:15:00
20231222,13:30,光伏,3049.1006,64.0,0.0,0.6226,2023-12-22 13:30:00
20231222,13:45,光伏,2784.4595,58.45,0.0,0.6367,2023-12-22 13:45:00
20231222,14:00,光伏,2532.1472,53.15,0.0,0.6323,2023-12-22 14:00:00
20231222,14:15,光伏,2248.0186,47.19,0.0,0.6687,2023-12-22 14:15:00
20231222,14:30,光伏,1862.0258,39.08,0.0,0.9056,2023-12-22 14:30:00
20231222,14:45,光伏,1157.9685,24.31,0.0,0.8659,2023-12-22 14:45:00
20231222,15:00,光伏,641.1352,13.46,0.0,1.4889,2023-12-22 15:00:00
20231222,15:15,光伏,384.8714,8.08,0.0,1.9439,2023-12-22 15:15:00
20231222,15:30,光伏,220.4605,4.63,0.0,3.7228,2023-12-22 15:30:00
20231222,15:45,光伏,78.4438,1.65,0.0,9.3933,2023-12-22 15:45:00
20231223,07:45,光伏,133.7553,2.81,0.0,6.609,2023-12-23 07:45:00
20231223,08:00,光伏,313.976,6.59,0.0,2.9281,2023-12-23 08:00:00
20231223,08:15,光伏,581.4324,12.2,0.0,1.8811,2023-12-23 08:15:00
20231223,08:30,光伏,948.5308,19.91,0.0,1.1187,2023-12-23 08:30:00
20231223,08:45,光伏,1823.6746,38.28,0.0,0.7643,2023-12-23 08:45:00
20231223,09:00,光伏,2329.0295,48.89,0.0,0.5721,2023-12-23 09:00:00
20231223,09:15,光伏,2709.4473,56.87,0.0,0.5812,2023-12-23 09:15:00
20231223,09:30,光伏,2995.0178,62.87,0.0,0.6324,2023-12-23 09:30:00
20231223,09:45,光伏,3217.9829,67.55,0.0,0.6662,2023-12-23 09:45:00
20231223,10:00,光伏,3397.4727,71.31,0.0,0.6509,2023-12-23 10:00:00
20231223,10:15,光伏,3544.7432,74.41,0.0,0.6409,2023-12-23 10:15:00
20231223,10:30,光伏,3655.6194,76.73,0.0,0.6381,2023-12-23 10:30:00
20231223,10:45,光伏,3750.3184,78.72,0.0,0.6635,2023-12-23 10:45:00
20231223,11:00,光伏,3822.9883,80.25,0.0,0.6299,2023-12-23 11:00:00
20231223,11:15,光伏,3870.7319,81.25,0.0,0.6678,2023-12-23 11:15:00
20231223,11:30,光伏,3898.1272,81.82,0.0,0.6456,2023-12-23 11:30:00
20231223,11:45,光伏,3897.9485,81.82,0.0,0.6516,2023-12-23 11:45:00
20231223,12:00,光伏,3884.293,81.53,0.0,0.6785,2023-12-23 12:00:00
20231223,12:15,光伏,3839.4268,80.59,0.0,0.631,2023-12-23 12:15:00
20231223,12:30,光伏,3774.9141,79.24,0.0,0.6587,2023-12-23 12:30:00
