日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231031,19:00,火电燃煤,9602.4648,57.3852,32.82,11.1415,2023-10-31 19:00:00
20231031,19:15,火电燃煤,9619.7412,57.4964,32.66,11.2062,2023-10-31 19:15:00
20231031,19:30,火电燃煤,9615.0107,57.4801,32.63,11.1851,2023-10-31 19:30:00
20231031,19:45,火电燃煤,9615.8389,57.5085,32.39,11.1492,2023-10-31 19:45:00
20231031,20:00,火电燃煤,9540.9609,57.0933,32.7,11.2664,2023-10-31 20:00:00
20231031,20:15,火电燃煤,9558.4092,57.3107,32.26,11.2496,2023-10-31 20:15:00
20231031,20:30,火电燃煤,9579.7471,57.2556,32.71,11.0946,2023-10-31 20:30:00
20231031,20:45,火电燃煤,9572.2773,57.1973,33.0,11.1954,2023-10-31 20:45:00
20231031,21:00,火电燃煤,9549.3613,57.0263,33.11,11.1886,2023-10-31 21:00:00
20231031,21:15,火电燃煤,9566.3154,57.1522,33.08,11.2778,2023-10-31 21:15:00
20231031,21:30,火电燃煤,9549.9102,57.0081,33.2,11.2628,2023-10-31 21:30:00
20231031,21:45,火电燃煤,9522.9561,56.9961,33.02,11.2004,2023-10-31 21:45:00
20231031,22:00,火电燃煤,9539.8291,57.11,32.82,11.2905,2023-10-31 22:00:00
20231031,22:15,火电燃煤,9488.2705,56.8537,33.05,11.2116,2023-10-31 22:15:00
20231031,22:30,火电燃煤,9558.8057,57.2523,32.25,11.1775,2023-10-31 22:30:00
20231031,22:45,火电燃煤,9506.2686,56.9285,32.39,11.297,2023-10-31 22:45:00
20231031,23:00,火电燃煤,9490.3623,56.8718,32.4,11.288,2023-10-31 23:00:00
20231031,23:15,火电燃煤,9493.6465,56.8529,32.49,11.2843,2023-10-31 23:15:00
20231101,00:00,火电燃煤,9503.6289,56.9438,32.28,11.1929,2023-11-01 00:00:00
20231101,00:15,火电燃煤,9517.7383,57.0766,32.08,11.284,2023-11-01 00:15:00
20231101,00:30,火电燃煤,9511.3916,56.9879,32.18,11.2128,2023-11-01 00:30:00
20231101,00:45,火电燃煤,9489.707,56.8954,32.18,11.1519,2023-11-01 00:45:00
20231101,01:00,火电燃煤,9454.2637,56.59,32.62,11.1986,2023-11-01 01:00:00
20231101,01:15,火电燃煤,9492.0732,56.9106,32.22,11.0983,2023-11-01 01:15:00
20231101,01:30,火电燃煤,9484.0898,56.8173,32.29,11.0987,2023-11-01 01:30:00
20231101,01:45,火电燃煤,9474.9453,56.7427,32.33,11.1835,2023-11-01 01:45:00
20231101,02:00,火电燃煤,9497.8506,56.9335,32.28,11.0546,2023-11-01 02:00:00
20231101,02:15,火电燃煤,9532.1357,57.1316,32.14,11.1522,2023-11-01 02:15:00
20231101,02:30,火电燃煤,9487.6582,56.9652,32.23,11.0798,2023-11-01 02:30:00
20231101,02:45,火电燃煤,9534.4824,57.125,32.18,11.1237,2023-11-01 02:45:00
20231101,03:00,火电燃煤,9597.6387,57.5441,31.84,11.0598,2023-11-01 03:00:00
20231101,03:15,火电燃煤,9619.3359,57.6374,31.74,10.9906,2023-11-01 03:15:00
20231101,03:30,火电燃煤,9674.8252,57.9795,31.56,11.0844,2023-11-01 03:30:00
20231101,03:45,火电燃煤,9695.1855,58.1542,31.42,11.0597,2023-11-01 03:45:00
20231101,04:00,火电燃煤,9720.2031,58.2887,31.28,11.0562,2023-11-01 04:00:00
20231101,04:15,火电燃煤,9900.0469,59.3658,30.72,10.9645,2023-11-01 04:15:00
20231101,04:30,火电燃煤,9964.1924,59.8033,30.41,10.7975,2023-11-01 04:30:00
20231101,04:45,火电燃煤,10051.8311,60.3272,30.28,10.7829,2023-11-01 04:45:00
20231101,05:00,火电燃煤,10183.7236,61.0901,29.93,10.6965,2023-11-01 05:00:00
20231101,05:15,火电燃煤,10344.4648,62.0624,29.47,10.6474,2023-11-01 05:15:00
20231101,05:30,火电燃煤,10440.0752,62.6719,29.17,10.5824,2023-11-01 05:30:00
20231101,05:45,火电燃煤,10605.8096,63.7014,28.7,10.5219,2023-11-01 05:45:00
20231101,06:00,火电燃煤,10962.9043,65.9031,27.71,10.3489,2023-11-01 06:00:00
20231101,06:15,火电燃煤,11421.1572,68.7585,26.5,10.202,2023-11-01 06:15:00
20231101,06:30,火电燃煤,11793.2061,70.9916,25.64,10.0155,2023-11-01 06:30:00
20231101,06:45,火电燃煤,12007.7656,72.3682,25.09,9.9296,2023-11-01 06:45:00
20231101,07:00,火电燃煤,12294.293,74.2504,24.08,9.8627,2023-11-01 07:00:00
20231101,07:15,火电燃煤,12264.5186,74.0643,24.14,9.8726,2023-11-01 07:15:00
20231101,07:30,火电燃煤,12221.2188,73.791,24.28,9.7849,2023-11-01 07:30:00
20231101,07:45,火电燃煤,12161.3994,73.3333,24.57,9.9505,2023-11-01 07:45:00
20231101,08:00,火电燃煤,12210.1172,73.4649,24.76,9.8498,2023-11-01 08:00:00
20231101,08:15,火电燃煤,12396.9678,74.5619,24.48,9.8661,2023-11-01 08:15:00
20231101,08:30,火电燃煤,12033.3682,72.3842,25.24,10.0706,2023-11-01 08:30:00
20231101,08:45,火电燃煤,11878.9453,71.5133,25.47,10.089,2023-11-01 08:45:00
20231101,09:00,火电燃煤,11614.9307,69.9014,26.07,10.2411,2023-11-01 09:00:00
20231101,09:15,火电燃煤,11511.8125,69.2642,26.27,10.3145,2023-11-01 09:15:00
20231101,09:30,火电燃煤,11139.1201,66.9964,27.17,10.4034,2023-11-01 09:30:00
20231101,09:45,火电燃煤,10579.8086,63.5654,28.63,10.6367,2023-11-01 09:45:00
20231101,10:00,火电燃煤,10578.0459,63.6891,28.45,10.7665,2023-11-01 10:00:00
20231101,10:15,火电燃煤,10443.8135,62.9246,28.65,10.7949,2023-11-01 10:15:00
20231101,10:30,火电燃煤,10232.8564,61.4985,29.57,10.877,2023-11-01 10:30:00
20231101,10:45,火电燃煤,10111.6855,60.8523,29.77,10.9724,2023-11-01 10:45:00
20231101,11:00,火电燃煤,10055.8691,60.5807,29.79,9.8699,2023-11-01 11:00:00
20231101,11:15,火电燃煤,10028.9434,60.451,30.16,9.853,2023-11-01 11:15:00
20231101,11:30,火电燃煤,9898.9131,59.5233,30.83,9.444,2023-11-01 11:30:00
20231101,11:45,火电燃煤,9938.3564,59.7312,30.81,10.904,2023-11-01 11:45:00
20231101,12:00,火电燃煤,9846.2432,59.1931,31.01,10.9509,2023-11-01 12:00:00
20231101,12:15,火电燃煤,9734.166,58.4593,31.55,10.9703,2023-11-01 12:15:00
20231101,12:30,火电燃煤,9735.0225,58.5183,31.6,11.003,2023-11-01 12:30:00
20231101,12:45,火电燃煤,9676.46,58.3168,31.67,11.091,2023-11-01 12:45:00
20231101,13:00,火电燃煤,9737.583,58.4983,31.5,11.0673,2023-11-01 13:00:00
20231101,13:15,火电燃煤,9693.7881,58.3821,31.58,11.1349,2023-11-01 13:15:00
20231101,13:30,火电燃煤,10057.7422,60.5825,30.26,10.932,2023-11-01 13:30:00
20231101,13:45,火电燃煤,10680.1436,64.5004,28.45,10.601,2023-11-01 13:45:00
20231101,14:00,火电燃煤,10904.7559,65.8232,28.04,10.4846,2023-11-01 14:00:00
20231101,14:15,火电燃煤,11074.2783,66.8346,27.53,10.5475,2023-11-01 14:15:00
20231101,14:30,火电燃煤,11378.6582,68.6891,26.78,10.4669,2023-11-01 14:30:00
20231101,14:45,火电燃煤,11756.6426,70.8706,26.04,10.3621,2023-11-01 14:45:00
20231101,15:00,火电燃煤,11743.3105,70.7155,26.04,10.2655,2023-11-01 15:00:00
20231101,15:15,火电燃煤,12440.8643,75.0288,24.2,10.0417,2023-11-01 15:15:00
20231101,15:30,火电燃煤,12667.8184,76.3773,23.85,10.1027,2023-11-01 15:30:00
20231101,15:45,火电燃煤,13095.1162,79.0265,23.14,9.8852,2023-11-01 15:45:00
20231101,16:00,火电燃煤,13354.3291,80.5495,22.49,9.9119,2023-11-01 16:00:00
20231101,16:15,火电燃煤,13368.5977,80.6773,22.5,9.9337,2023-11-01 16:15:00
20231101,16:30,火电燃煤,13150.4219,79.3662,22.88,8.2966,2023-11-01 16:30:00
20231101,16:45,火电燃煤,13171.3193,79.3213,23.11,8.3458,2023-11-01 16:45:00
20231101,17:00,火电燃煤,13403.8643,80.6801,22.6,9.5534,2023-11-01 17:00:00
20231101,17:15,火电燃煤,13435.4072,80.8342,22.48,9.4452,2023-11-01 17:15:00
20231101,17:30,火电燃煤,13380.7598,80.3062,22.57,9.4805,2023-11-01 17:30:00
20231101,17:45,火电燃煤,12266.8213,73.6574,24.8,9.9035,2023-11-01 17:45:00
20231101,18:00,火电燃煤,11974.2627,71.9984,25.13,9.917,2023-11-01 18:00:00
20231101,18:15,火电燃煤,10981.9951,66.0223,27.51,10.3286,2023-11-01 18:15:00
20231101,18:30,火电燃煤,10979.0273,65.8682,27.7,10.3689,2023-11-01 18:30:00
20231101,18:45,火电燃煤,10816.8018,64.9299,28.0,10.522,2023-11-01 18:45:00
20231101,19:00,火电燃煤,10033.9355,60.0883,30.43,11.0056,2023-11-01 19:00:00
20231101,19:15,火电燃煤,9746.9111,58.3479,31.44,11.1091,2023-11-01 19:15:00
20231101,19:30,火电燃煤,9625.5146,57.584,31.78,11.0606,2023-11-01 19:30:00
20231101,19:45,火电燃煤,9369.2803,55.8987,32.98,11.322,2023-11-01 19:45:00
20231101,20:00,火电燃煤,9274.2988,55.3615,33.22,11.3344,2023-11-01 20:00:00
20231101,20:15,火电燃煤,9217.5049,54.8952,33.88,11.3074,2023-11-01 20:15:00
20231101,20:30,火电燃煤,9194.5303,54.7759,33.74,11.4022,2023-11-01 20:30:00
20231101,20:45,火电燃煤,9228.9492,55.0467,33.61,11.2118,2023-11-01 20:45:00
20231101,21:00,火电燃煤,9237.9688,55.1604,33.33,11.1636,2023-11-01 21:00:00
20231101,21:15,火电燃煤,9235.5244,55.1601,33.44,11.2563,2023-11-01 21:15:00
20231101,21:30,火电燃煤,9215.2295,55.0325,33.45,11.2708,2023-11-01 21:30:00
20231101,21:45,火电燃煤,9206.5615,55.0511,33.41,11.2945,2023-11-01 21:45:00
20231101,22:00,火电燃煤,9209.3936,55.0709,33.44,11.1481,2023-11-01 22:00:00
20231101,22:15,火电燃煤,9189.8857,54.9056,34.24,11.242,2023-11-01 22:15:00
20231101,22:30,火电燃煤,9191.9844,55.0284,34.03,11.2595,2023-11-01 22:30:00
20231101,22:45,火电燃煤,9156.9658,54.7853,34.26,11.3309,2023-11-01 22:45:00
20231101,23:00,火电燃煤,9140.4551,54.7097,34.08,11.2701,2023-11-01 23:00:00
20231101,23:15,火电燃煤,9157.333,54.7488,34.21,11.2529,2023-11-01 23:15:00
20231102,00:00,火电燃煤,9125.2129,54.5009,34.67,11.2152,2023-11-02 00:00:00
20231102,00:15,火电燃煤,9131.7676,54.3601,34.91,11.0981,2023-11-02 00:15:00
20231102,00:30,火电燃煤,9155.7969,54.4552,34.95,11.1532,2023-11-02 00:30:00
20231102,00:45,火电燃煤,9119.5488,54.1762,35.08,11.2204,2023-11-02 00:45:00
20231102,01:00,火电燃煤,9098.7354,54.0646,35.14,11.3221,2023-11-02 01:00:00
20231102,01:15,火电燃煤,9148.8936,54.3839,35.02,11.2702,2023-11-02 01:15:00
20231102,01:30,火电燃煤,9266.2373,55.1304,34.31,11.0201,2023-11-02 01:30:00
20231102,01:45,火电燃煤,9275.4521,55.1862,34.32,10.9511,2023-11-02 01:45:00
20231102,02:00,火电燃煤,9223.21,54.8653,34.51,11.22,2023-11-02 02:00:00
20231102,02:15,火电燃煤,9144.9199,54.5064,34.61,11.1486,2023-11-02 02:15:00
20231102,02:30,火电燃煤,8949.1191,53.2509,35.55,11.3401,2023-11-02 02:30:00
20231102,02:45,火电燃煤,8446.7979,50.3222,37.5,11.9027,2023-11-02 02:45:00
20231102,03:00,火电燃煤,8205.252,48.8337,38.79,12.1893,2023-11-02 03:00:00
20231102,03:15,火电燃煤,8136.0381,48.3596,39.26,12.2276,2023-11-02 03:15:00
20231102,03:30,火电燃煤,7872.8291,46.9126,40.24,12.6681,2023-11-02 03:30:00
20231102,03:45,火电燃煤,7849.7617,46.8364,40.37,12.5489,2023-11-02 03:45:00
20231102,04:00,火电燃煤,7804.9912,46.5236,40.75,12.7095,2023-11-02 04:00:00
20231102,04:15,火电燃煤,7815.9277,46.5008,40.91,12.727,2023-11-02 04:15:00
20231102,04:30,火电燃煤,7820.438,46.5536,40.94,12.7115,2023-11-02 04:30:00
20231102,04:45,火电燃煤,7798.709,46.4074,41.06,12.704,2023-11-02 04:45:00
20231102,05:00,火电燃煤,7833.9219,46.6343,40.81,12.7841,2023-11-02 05:00:00
20231102,05:15,火电燃煤,7839.3389,46.5334,41.2,12.869,2023-11-02 05:15:00
20231102,05:30,火电燃煤,7876.7485,46.8743,40.49,12.7193,2023-11-02 05:30:00
20231102,05:45,火电燃煤,7839.2783,46.7471,40.51,12.7231,2023-11-02 05:45:00
20231102,06:00,火电燃煤,7861.8818,46.8201,40.35,12.8428,2023-11-02 06:00:00
20231102,06:15,火电燃煤,7876.7407,46.9643,39.96,12.8437,2023-11-02 06:15:00
20231102,06:30,火电燃煤,7845.1064,46.7656,40.13,12.8637,2023-11-02 06:30:00
20231102,06:45,火电燃煤,7852.7217,46.8648,40.05,12.8586,2023-11-02 06:45:00
20231102,07:00,火电燃煤,7845.9253,46.756,40.24,12.7939,2023-11-02 07:00:00
20231102,07:15,火电燃煤,8028.1963,47.7047,39.71,12.4854,2023-11-02 07:15:00
20231102,07:30,火电燃煤,7985.8174,47.4751,39.85,12.7121,2023-11-02 07:30:00
20231102,07:45,火电燃煤,7993.9097,47.4076,40.15,12.682,2023-11-02 07:45:00
20231102,08:00,火电燃煤,7961.9248,47.2652,40.2,12.6024,2023-11-02 08:00:00
20231102,08:15,火电燃煤,8471.5693,50.2821,37.92,12.119,2023-11-02 08:15:00
20231102,08:30,火电燃煤,8423.0723,50.1241,37.87,12.0921,2023-11-02 08:30:00
20231102,08:45,火电燃煤,8481.9453,50.4793,37.68,12.1523,2023-11-02 08:45:00
20231102,09:00,火电燃煤,8438.4443,50.1552,38.05,12.4397,2023-11-02 09:00:00
20231102,09:15,火电燃煤,8564.8389,50.9732,37.31,12.0492,2023-11-02 09:15:00
20231102,09:30,火电燃煤,8552.2314,50.6773,37.93,12.2442,2023-11-02 09:30:00
20231102,09:45,火电燃煤,8874.8574,52.6715,36.26,11.9178,2023-11-02 09:45:00
20231102,10:00,火电燃煤,8778.3359,52.2421,36.34,11.9827,2023-11-02 10:00:00
20231102,10:15,火电燃煤,8766.7539,52.1619,36.62,12.0822,2023-11-02 10:15:00
20231102,10:30,火电燃煤,8807.1865,52.319,36.57,12.0239,2023-11-02 10:30:00
20231102,10:45,火电燃煤,8721.7324,51.784,37.13,12.139,2023-11-02 10:45:00
20231102,11:00,火电燃煤,8681.5186,51.4816,37.32,12.165,2023-11-02 11:00:00
20231102,11:15,火电燃煤,8571.9033,50.8485,37.8,12.1188,2023-11-02 11:15:00
20231102,11:30,火电燃煤,8478.123,50.2681,38.34,12.227,2023-11-02 11:30:00
20231102,11:45,火电燃煤,8356.5322,49.4073,39.26,12.3556,2023-11-02 11:45:00
20231102,12:00,火电燃煤,7962.8706,47.1391,41.2,12.8632,2023-11-02 12:00:00
20231102,12:15,火电燃煤,7820.9233,46.303,42.04,12.9022,2023-11-02 12:15:00
20231102,12:30,火电燃煤,7826.0298,46.3646,41.9,12.9752,2023-11-02 12:30:00
20231102,12:45,火电燃煤,7785.0522,46.0877,42.05,12.8849,2023-11-02 12:45:00
20231102,13:00,火电燃煤,7809.0215,46.2366,41.86,12.9036,2023-11-02 13:00:00
20231102,13:15,火电燃煤,7834.104,46.4917,41.3,12.73,2023-11-02 13:15:00
20231102,13:30,火电燃煤,7833.0972,46.3375,41.9,12.6971,2023-11-02 13:30:00
20231102,13:45,火电燃煤,7813.3989,46.0223,42.59,12.784,2023-11-02 13:45:00
20231102,14:00,火电燃煤,7822.1245,46.1734,42.27,12.9072,2023-11-02 14:00:00
20231102,14:15,火电燃煤,7954.7568,47.0911,41.24,12.6297,2023-11-02 14:15:00
20231102,14:30,火电燃煤,8055.4604,47.4605,41.3,12.591,2023-11-02 14:30:00
20231102,14:45,火电燃煤,8242.8613,48.602,40.14,12.3736,2023-11-02 14:45:00
20231102,15:00,火电燃煤,8181.1055,48.3551,40.15,12.6728,2023-11-02 15:00:00
20231102,15:15,火电燃煤,8184.5615,48.4846,39.69,12.6814,2023-11-02 15:15:00
20231102,15:30,火电燃煤,8159.9678,48.2849,39.77,12.7682,2023-11-02 15:30:00
20231102,15:45,火电燃煤,8232.3154,48.6973,39.21,12.584,2023-11-02 15:45:00
20231102,16:00,火电燃煤,8248.2217,48.7601,39.23,12.5795,2023-11-02 16:00:00
20231102,16:15,火电燃煤,8273.6357,48.9955,38.96,12.6136,2023-11-02 16:15:00
20231102,16:30,火电燃煤,8252.8213,48.9078,38.77,12.6155,2023-11-02 16:30:00
20231102,16:45,火电燃煤,8234.8447,48.7378,39.06,12.7128,2023-11-02 16:45:00
20231102,17:00,火电燃煤,8255.4893,48.9202,38.73,12.5836,2023-11-02 17:00:00
20231102,17:15,火电燃煤,8469.8828,50.1408,38.14,12.4848,2023-11-02 17:15:00
20231102,17:30,火电燃煤,8735.3457,51.8899,36.58,11.9889,2023-11-02 17:30:00
20231102,17:45,火电燃煤,8586.2334,50.8839,37.56,12.1757,2023-11-02 17:45:00
20231102,18:00,火电燃煤,8508.7002,50.2875,38.22,12.4216,2023-11-02 18:00:00
20231102,18:15,火电燃煤,8526.0684,50.4122,37.93,12.3614,2023-11-02 18:15:00
20231102,18:30,火电燃煤,8523.5498,50.3542,38.09,12.3523,2023-11-02 18:30:00
20231102,18:45,火电燃煤,8512.8477,50.311,38.01,12.3966,2023-11-02 18:45:00
20231102,19:00,火电燃煤,8497.8232,50.4484,37.53,12.3875,2023-11-02 19:00:00
20231102,19:15,火电燃煤,8439.5205,50.0125,38.14,12.6302,2023-11-02 19:15:00
20231102,19:30,火电燃煤,8432.6602,50.1311,38.49,12.5726,2023-11-02 19:30:00
20231102,19:45,火电燃煤,8357.6875,49.7299,38.1,12.643,2023-11-02 19:45:00
20231102,20:00,火电燃煤,8090.1523,48.9172,39.7,12.774,2023-11-02 20:00:00
20231102,20:15,火电燃煤,8186.9854,49.4198,39.7,12.6836,2023-11-02 20:15:00
20231102,20:30,火电燃煤,8363.5732,50.411,39.19,12.51,2023-11-02 20:30:00
20231102,20:45,火电燃煤,8352.8936,50.3216,39.14,12.6027,2023-11-02 20:45:00
20231102,21:00,火电燃煤,8342.7959,50.4212,38.77,12.6031,2023-11-02 21:00:00
20231102,21:15,火电燃煤,8112.7949,49.029,39.83,12.8586,2023-11-02 21:15:00
20231102,21:30,火电燃煤,8068.9829,48.7726,40.01,12.8134,2023-11-02 21:30:00
20231102,21:45,火电燃煤,8022.5293,48.3472,40.73,12.7492,2023-11-02 21:45:00
20231102,22:00,火电燃煤,7769.6855,46.8907,41.79,13.0322,2023-11-02 22:00:00
20231102,22:15,火电燃煤,7694.457,46.3816,42.41,13.2677,2023-11-02 22:15:00
20231102,22:30,火电燃煤,7724.5454,46.7551,41.68,13.1046,2023-11-02 22:30:00
20231102,22:45,火电燃煤,7736.9819,46.5772,42.98,13.0677,2023-11-02 22:45:00
20231102,23:00,火电燃煤,7696.5493,46.4957,42.82,13.1414,2023-11-02 23:00:00
20231102,23:15,火电燃煤,7704.6514,46.4359,42.9,13.1389,2023-11-02 23:15:00
20231103,00:00,火电燃煤,7771.8057,46.8018,42.46,12.8213,2023-11-03 00:00:00
20231103,00:15,火电燃煤,7799.6318,46.7397,42.83,13.0727,2023-11-03 00:15:00
20231103,00:30,火电燃煤,7814.3486,46.7398,43.06,12.8443,2023-11-03 00:30:00
20231103,00:45,火电燃煤,7833.7383,46.7479,43.16,12.8004,2023-11-03 00:45:00
20231103,01:00,火电燃煤,7830.4585,46.826,42.97,12.7163,2023-11-03 01:00:00
20231103,01:15,火电燃煤,7802.0557,46.7869,42.7,12.7349,2023-11-03 01:15:00
20231103,01:30,火电燃煤,7822.6494,46.9358,42.57,12.7304,2023-11-03 01:30:00
20231103,01:45,火电燃煤,7812.0107,46.9418,42.48,12.7948,2023-11-03 01:45:00
20231103,02:00,火电燃煤,7814.1841,47.0332,42.32,12.8106,2023-11-03 02:00:00
20231103,02:15,火电燃煤,7851.5356,47.2542,42.03,12.8466,2023-11-03 02:15:00
20231103,02:30,火电燃煤,7851.6465,47.2169,42.25,12.8715,2023-11-03 02:30:00
20231103,02:45,火电燃煤,7826.0366,47.0075,42.57,12.9143,2023-11-03 02:45:00
20231103,03:00,火电燃煤,7824.9438,47.0301,42.51,12.9758,2023-11-03 03:00:00
20231103,03:15,火电燃煤,7778.7104,46.881,42.43,12.9846,2023-11-03 03:15:00
20231103,03:30,火电燃煤,7795.2295,46.9993,42.19,12.9626,2023-11-03 03:30:00
20231103,03:45,火电燃煤,7823.2354,47.0947,42.29,12.9164,2023-11-03 03:45:00
20231103,04:00,火电燃煤,7829.6138,47.1242,42.14,12.8178,2023-11-03 04:00:00
20231103,04:15,火电燃煤,7850.4409,47.0537,42.36,12.9132,2023-11-03 04:15:00
20231103,04:30,火电燃煤,7829.7227,47.0221,42.24,13.0288,2023-11-03 04:30:00
20231103,04:45,火电燃煤,7828.7539,46.9614,42.42,12.9502,2023-11-03 04:45:00
20231103,05:00,火电燃煤,7864.2246,47.0872,42.42,12.843,2023-11-03 05:00:00
20231103,05:15,火电燃煤,7851.9995,46.9812,42.63,12.8113,2023-11-03 05:15:00
20231103,05:30,火电燃煤,7830.5918,46.9573,42.44,12.7968,2023-11-03 05:30:00
20231103,05:45,火电燃煤,7999.4136,48.0438,41.42,12.76,2023-11-03 05:45:00
20231103,06:00,火电燃煤,8097.5928,48.6552,40.91,12.7414,2023-11-03 06:00:00
20231103,06:15,火电燃煤,8605.7598,51.8529,38.32,12.2439,2023-11-03 06:15:00
20231103,06:30,火电燃煤,8888.582,53.6707,36.74,12.0375,2023-11-03 06:30:00
20231103,06:45,火电燃煤,8921.3447,53.7226,37.04,12.1674,2023-11-03 06:45:00
20231103,07:00,火电燃煤,9182.6289,55.3315,36.05,11.6847,2023-11-03 07:00:00
20231103,07:15,火电燃煤,9198.9824,55.3462,36.25,11.8141,2023-11-03 07:15:00
20231103,07:30,火电燃煤,9248.2451,55.8056,35.7,11.6239,2023-11-03 07:30:00
20231103,07:45,火电燃煤,8888.2744,53.6269,37.16,12.0748,2023-11-03 07:45:00
20231103,08:00,火电燃煤,8840.9014,53.3248,37.36,12.0815,2023-11-03 08:00:00
20231103,08:15,火电燃煤,8800.8838,52.9748,37.8,12.1092,2023-11-03 08:15:00
20231103,08:30,火电燃煤,8794.5879,52.8223,38.08,12.0383,2023-11-03 08:30:00
20231103,08:45,火电燃煤,8568.1055,51.3746,39.14,12.4278,2023-11-03 08:45:00
20231103,09:00,火电燃煤,8143.6157,48.8593,40.95,12.9904,2023-11-03 09:00:00
20231103,09:15,火电燃煤,7838.5029,47.2441,41.93,13.4517,2023-11-03 09:15:00
20231103,09:30,火电燃煤,7793.272,47.0573,42.07,13.4769,2023-11-03 09:30:00
20231103,09:45,火电燃煤,7828.9663,46.9695,42.75,13.4706,2023-11-03 09:45:00
20231103,10:15,火电燃煤,7773.3335,47.1382,42.59,13.5429,2023-11-03 10:15:00
20231103,10:30,火电燃煤,7875.9922,47.2002,42.75,13.4621,2023-11-03 10:30:00
20231103,10:45,火电燃煤,7823.8442,46.9223,42.89,13.5299,2023-11-03 10:45:00
20231103,11:00,火电燃煤,7825.4434,46.8894,43.05,13.4144,2023-11-03 11:00:00
20231103,11:15,火电燃煤,7809.8008,46.896,42.78,13.1989,2023-11-03 11:15:00
20231103,11:30,火电燃煤,7808.7036,46.7922,43.12,13.4027,2023-11-03 11:30:00
20231103,11:45,火电燃煤,7851.5854,47.0727,42.84,13.2194,2023-11-03 11:45:00
20231103,12:00,火电燃煤,7877.314,47.0131,43.31,13.2823,2023-11-03 12:00:00
20231103,12:15,火电燃煤,7874.3228,47.2032,42.85,13.2166,2023-11-03 12:15:00
20231103,12:30,火电燃煤,7874.8848,47.238,42.32,13.1813,2023-11-03 12:30:00
20231103,12:45,火电燃煤,7881.8452,47.3827,41.8,13.1795,2023-11-03 12:45:00
20231103,13:00,火电燃煤,7897.3545,47.4657,41.6,13.1195,2023-11-03 13:00:00
20231103,13:15,火电燃煤,7868.6646,47.2659,41.89,13.2505,2023-11-03 13:15:00
20231103,13:30,火电燃煤,7862.0293,47.1288,42.22,13.3119,2023-11-03 13:30:00
20231103,13:45,火电燃煤,7908.6904,47.4388,41.77,13.4408,2023-11-03 13:45:00
20231103,14:00,火电燃煤,7963.1499,47.7219,41.5,13.2785,2023-11-03 14:00:00
20231103,14:15,火电燃煤,8081.0732,47.5924,40.82,13.1002,2023-11-03 14:15:00
20231103,14:30,火电燃煤,8151.9868,47.9984,40.73,12.8796,2023-11-03 14:30:00
20231103,14:45,火电燃煤,8284.4111,48.9947,39.75,12.5869,2023-11-03 14:45:00
20231103,15:00,火电燃煤,8993.4297,53.2645,36.17,11.9565,2023-11-03 15:00:00
20231103,15:15,火电燃煤,9649.1533,57.29,33.7,11.5796,2023-11-03 15:15:00
20231103,15:30,火电燃煤,10347.8643,61.425,31.46,11.0125,2023-11-03 15:30:00
20231103,15:45,火电燃煤,11197.9248,66.6355,28.87,10.7789,2023-11-03 15:45:00
20231103,16:00,火电燃煤,11960.7529,71.2407,27.01,10.3309,2023-11-03 16:00:00
20231103,16:15,火电燃煤,12365.7676,73.7931,26.63,10.123,2023-11-03 16:15:00
20231103,16:30,火电燃煤,12484.2109,74.351,26.42,10.0056,2023-11-03 16:30:00
20231103,16:45,火电燃煤,12566.4814,74.9128,26.12,9.9964,2023-11-03 16:45:00
20231103,17:00,火电燃煤,12584.6924,75.1481,25.91,10.0228,2023-11-03 17:00:00
20231103,17:15,火电燃煤,12581.7842,75.2077,25.75,10.0232,2023-11-03 17:15:00
20231103,17:30,火电燃煤,12569.0537,75.1308,26.05,10.0601,2023-11-03 17:30:00
20231103,17:45,火电燃煤,12626.958,75.4482,26.09,9.9998,2023-11-03 17:45:00
20231103,18:00,火电燃煤,12515.377,74.8111,26.36,10.0564,2023-11-03 18:00:00
20231103,18:15,火电燃煤,12336.0635,73.8155,26.65,10.275,2023-11-03 18:15:00
20231103,18:30,火电燃煤,12176.9893,73.3625,27.07,10.2521,2023-11-03 18:30:00
20231103,18:45,火电燃煤,12212.3662,73.5499,27.33,10.293,2023-11-03 18:45:00
