日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231101,00:15,水电有功,153.1544,93.9137,0.0,-0.0761,2023-11-01 00:15:00
20231101,00:30,水电有功,153.3266,94.0506,0.0,2.6589,2023-11-01 00:30:00
20231101,00:45,水电有功,153.0385,93.968,0.0,4.3953,2023-11-01 00:45:00
20231101,01:00,水电有功,153.1872,94.0237,0.0,2.8925,2023-11-01 01:00:00
20231101,01:15,水电有功,152.8365,93.8031,0.0,0.9888,2023-11-01 01:15:00
20231101,01:30,水电有功,153.2613,93.8108,0.0,3.0766,2023-11-01 01:30:00
20231101,01:45,水电有功,153.1708,93.9925,0.0,1.8967,2023-11-01 01:45:00
20231101,02:00,水电有功,153.0627,93.8247,0.0,3.0732,2023-11-01 02:00:00
20231101,02:15,水电有功,153.0464,93.9552,0.0,1.5717,2023-11-01 02:15:00
20231101,02:30,水电有功,153.2236,93.8,0.0,0.997,2023-11-01 02:30:00
20231101,02:45,水电有功,153.2654,93.9578,0.0,-0.6084,2023-11-01 02:45:00
20231101,03:00,水电有功,153.2343,93.8785,0.0,2.3141,2023-11-01 03:00:00
20231101,03:15,水电有功,152.6932,93.4979,0.0,3.8722,2023-11-01 03:15:00
20231101,03:30,水电有功,153.3477,93.8638,0.0,0.621,2023-11-01 03:30:00
20231101,03:45,水电有功,153.1413,93.7936,0.0,3.2019,2023-11-01 03:45:00
20231101,04:00,水电有功,153.0422,93.6262,0.0,2.7301,2023-11-01 04:00:00
20231101,04:15,水电有功,153.0774,93.8034,0.0,2.8488,2023-11-01 04:15:00
20231101,04:30,水电有功,154.7719,93.6016,0.0,1.0352,2023-11-01 04:30:00
20231101,04:45,水电有功,154.6897,93.7456,0.0,4.0364,2023-11-01 04:45:00
20231101,05:00,水电有功,154.9249,93.8079,0.0,3.2949,2023-11-01 05:00:00
20231101,05:15,水电有功,154.5839,93.6659,0.0,2.0741,2023-11-01 05:15:00
20231101,05:30,水电有功,154.4169,93.1975,0.0,3.1266,2023-11-01 05:30:00
20231101,05:45,水电有功,154.1768,93.3737,0.0,1.422,2023-11-01 05:45:00
20231101,06:00,水电有功,154.4362,93.4092,0.0,3.2737,2023-11-01 06:00:00
20231101,06:15,水电有功,154.6279,93.4058,0.0,2.7168,2023-11-01 06:15:00
20231101,06:30,水电有功,369.5088,77.7219,0.0,1.5906,2023-11-01 06:30:00
20231101,06:45,水电有功,420.9446,90.881,0.0,1.6205,2023-11-01 06:45:00
20231101,07:00,水电有功,172.8362,92.3846,0.0,3.3047,2023-11-01 07:00:00
20231101,07:15,水电有功,172.9242,92.3793,0.0,1.3169,2023-11-01 07:15:00
20231101,07:30,水电有功,166.8464,92.462,0.0,1.1523,2023-11-01 07:30:00
20231101,07:45,水电有功,166.0941,92.3328,0.0,3.1963,2023-11-01 07:45:00
20231101,08:00,水电有功,392.6342,85.4661,0.0,2.4315,2023-11-01 08:00:00
20231101,08:15,水电有功,419.5217,92.332,0.0,1.4078,2023-11-01 08:15:00
20231101,08:30,水电有功,418.8853,92.1692,0.0,1.6763,2023-11-01 08:30:00
20231101,08:45,水电有功,339.9469,71.966,0.0,3.1569,2023-11-01 08:45:00
20231101,09:00,水电有功,165.9575,92.268,0.0,2.7781,2023-11-01 09:00:00
20231101,09:15,水电有功,165.9139,92.3268,0.0,1.4594,2023-11-01 09:15:00
20231101,09:30,水电有功,165.5168,92.4328,0.0,3.1238,2023-11-01 09:30:00
20231101,09:45,水电有功,165.0321,92.1323,0.0,2.9964,2023-11-01 09:45:00
20231101,10:00,水电有功,165.5982,92.566,0.0,2.9504,2023-11-01 10:00:00
20231101,10:15,水电有功,165.7828,92.7511,0.0,3.0357,2023-11-01 10:15:00
20231101,10:30,水电有功,165.8428,92.98,0.0,2.8751,2023-11-01 10:30:00
20231101,10:45,水电有功,164.8805,93.2769,0.0,2.9534,2023-11-01 10:45:00
20231101,11:00,水电有功,165.0177,93.2286,0.0,2.7896,2023-11-01 11:00:00
20231101,11:15,水电有功,165.3219,93.5301,0.0,3.2337,2023-11-01 11:15:00
20231101,11:30,水电有功,165.3384,93.2593,0.0,3.0944,2023-11-01 11:30:00
20231101,11:45,水电有功,165.6059,93.5338,0.0,2.8284,2023-11-01 11:45:00
20231101,12:00,水电有功,165.6546,93.3704,0.0,2.8536,2023-11-01 12:00:00
20231101,12:15,水电有功,166.1531,93.5035,0.0,2.3887,2023-11-01 12:15:00
20231101,12:30,水电有功,166.7399,93.5835,0.0,2.8609,2023-11-01 12:30:00
20231101,12:45,水电有功,167.1659,93.4303,0.0,2.8668,2023-11-01 12:45:00
20231101,13:00,水电有功,167.0887,93.3849,0.0,2.9896,2023-11-01 13:00:00
20231101,13:15,水电有功,167.1377,93.4639,0.0,3.1205,2023-11-01 13:15:00
20231101,13:30,水电有功,166.6379,93.4428,0.0,3.0218,2023-11-01 13:30:00
20231101,13:45,水电有功,166.3554,93.5793,0.0,2.7512,2023-11-01 13:45:00
20231101,14:00,水电有功,166.5034,93.6127,0.0,2.9332,2023-11-01 14:00:00
20231101,14:15,水电有功,166.6613,93.7904,0.0,2.7425,2023-11-01 14:15:00
20231101,14:30,水电有功,147.4965,94.4595,0.0,3.0211,2023-11-01 14:30:00
20231101,14:45,水电有功,217.9828,89.3515,0.0,1.409,2023-11-01 14:45:00
20231101,15:00,水电有功,222.5171,91.9846,0.0,1.2834,2023-11-01 15:00:00
20231101,15:15,水电有功,351.6593,93.2455,0.0,1.0154,2023-11-01 15:15:00
20231101,15:30,水电有功,350.6541,92.8279,0.0,0.9154,2023-11-01 15:30:00
20231101,15:45,水电有功,350.4417,92.7909,0.0,1.3936,2023-11-01 15:45:00
20231101,16:00,水电有功,350.1925,92.6903,0.0,1.0105,2023-11-01 16:00:00
20231101,16:15,水电有功,482.0018,93.6597,0.0,1.3799,2023-11-01 16:15:00
20231101,16:30,水电有功,481.6474,93.5933,0.0,1.3193,2023-11-01 16:30:00
20231101,16:45,水电有功,501.0744,93.5642,0.0,1.5275,2023-11-01 16:45:00
20231101,17:00,水电有功,499.8645,93.3414,0.0,1.4277,2023-11-01 17:00:00
20231101,17:15,水电有功,330.0476,93.2106,0.0,1.6531,2023-11-01 17:15:00
20231101,17:30,水电有功,201.1426,92.1016,0.0,2.4074,2023-11-01 17:30:00
20231101,17:45,水电有功,201.6897,92.0877,0.0,2.5426,2023-11-01 17:45:00
20231101,18:00,水电有功,200.0962,92.1291,0.0,2.2772,2023-11-01 18:00:00
20231101,18:15,水电有功,200.3771,92.2318,0.0,2.3685,2023-11-01 18:15:00
20231101,18:30,水电有功,200.4726,92.2463,0.0,2.1892,2023-11-01 18:30:00
20231101,18:45,水电有功,200.8759,92.2736,0.0,2.2422,2023-11-01 18:45:00
20231101,19:00,水电有功,200.3378,92.1032,0.0,1.6482,2023-11-01 19:00:00
20231101,19:15,水电有功,181.0977,92.1592,0.0,1.6836,2023-11-01 19:15:00
20231101,19:30,水电有功,181.2567,92.1906,0.0,2.5469,2023-11-01 19:30:00
20231101,19:45,水电有功,180.4885,92.0691,0.0,2.5717,2023-11-01 19:45:00
20231101,20:00,水电有功,179.7913,92.3676,0.0,2.6188,2023-11-01 20:00:00
20231101,20:15,水电有功,178.463,91.9477,0.0,2.7909,2023-11-01 20:15:00
20231101,20:30,水电有功,179.0703,92.2106,0.0,2.7094,2023-11-01 20:30:00
20231101,20:45,水电有功,178.732,92.2803,0.0,2.1354,2023-11-01 20:45:00
20231101,21:00,水电有功,178.9418,92.2377,0.0,1.6377,2023-11-01 21:00:00
20231101,21:15,水电有功,178.7165,92.1661,0.0,2.5354,2023-11-01 21:15:00
20231101,21:30,水电有功,178.8047,92.2228,0.0,1.7402,2023-11-01 21:30:00
20231101,21:45,水电有功,179.7897,92.1856,0.0,2.495,2023-11-01 21:45:00
20231101,22:00,水电有功,179.6742,92.1462,0.0,2.7049,2023-11-01 22:00:00
20231101,22:15,水电有功,180.0173,92.363,0.0,2.7271,2023-11-01 22:15:00
20231101,22:30,水电有功,180.0395,92.3219,0.0,1.8864,2023-11-01 22:30:00
20231101,22:45,水电有功,179.9343,92.2635,0.0,2.4318,2023-11-01 22:45:00
20231101,23:00,水电有功,179.7399,92.1205,0.0,2.3343,2023-11-01 23:00:00
20231101,23:15,水电有功,143.8394,92.8117,0.0,3.7154,2023-11-01 23:15:00
20231102,00:00,水电有功,143.1624,92.9419,0.0,3.9664,2023-11-02 00:00:00
20231102,00:15,水电有功,143.3109,93.1714,0.0,3.602,2023-11-02 00:15:00
20231102,00:30,水电有功,143.2064,92.951,0.0,3.5062,2023-11-02 00:30:00
20231102,00:45,水电有功,143.2316,92.9854,0.0,3.1961,2023-11-02 00:45:00
20231102,01:00,水电有功,143.0472,92.9478,0.0,4.3658,2023-11-02 01:00:00
20231102,01:15,水电有功,143.2267,92.8131,0.0,3.556,2023-11-02 01:15:00
20231102,01:30,水电有功,143.2024,92.9072,0.0,3.6681,2023-11-02 01:30:00
20231102,01:45,水电有功,143.114,92.9303,0.0,4.2068,2023-11-02 01:45:00
20231102,02:00,水电有功,143.0258,92.897,0.0,2.4582,2023-11-02 02:00:00
20231102,02:15,水电有功,142.784,92.3896,0.0,4.1058,2023-11-02 02:15:00
20231102,02:30,水电有功,142.7318,92.4181,0.0,4.6494,2023-11-02 02:30:00
20231102,02:45,水电有功,142.6792,92.4615,0.0,3.4559,2023-11-02 02:45:00
20231102,03:00,水电有功,142.8164,92.5539,0.0,4.426,2023-11-02 03:00:00
20231102,03:15,水电有功,142.5433,92.283,0.0,3.4686,2023-11-02 03:15:00
20231102,03:30,水电有功,142.4387,92.3993,0.0,3.2166,2023-11-02 03:30:00
20231102,03:45,水电有功,142.8641,92.179,0.0,3.2163,2023-11-02 03:45:00
20231102,04:00,水电有功,142.7985,92.1918,0.0,1.461,2023-11-02 04:00:00
20231102,04:15,水电有功,142.758,91.9689,0.0,4.3733,2023-11-02 04:15:00
20231102,04:30,水电有功,142.9718,92.1587,0.0,2.8505,2023-11-02 04:30:00
20231102,04:45,水电有功,142.8674,92.0245,0.0,2.6983,2023-11-02 04:45:00
20231102,05:00,水电有功,142.5284,91.7575,0.0,3.6459,2023-11-02 05:00:00
20231102,05:15,水电有功,142.3896,91.6584,0.0,5.3308,2023-11-02 05:15:00
20231102,05:30,水电有功,143.5683,91.6893,0.0,4.6919,2023-11-02 05:30:00
20231102,05:45,水电有功,171.7561,49.7731,0.0,4.6562,2023-11-02 05:45:00
20231102,06:00,水电有功,199.3117,38.7047,0.0,3.4579,2023-11-02 06:00:00
20231102,06:15,水电有功,327.4361,73.2919,0.0,1.3716,2023-11-02 06:15:00
20231102,06:30,水电有功,330.4786,74.0085,0.0,2.3021,2023-11-02 06:30:00
20231102,06:45,水电有功,338.6653,76.2079,0.0,2.7963,2023-11-02 06:45:00
20231102,07:00,水电有功,483.7973,84.0532,0.0,0.8674,2023-11-02 07:00:00
20231102,07:15,水电有功,525.7723,92.4326,0.0,1.1791,2023-11-02 07:15:00
20231102,07:30,水电有功,242.1483,36.4191,0.0,3.6009,2023-11-02 07:30:00
20231102,07:45,水电有功,143.7841,90.1087,0.0,5.1977,2023-11-02 07:45:00
20231102,08:00,水电有功,141.8095,90.57,0.0,3.0131,2023-11-02 08:00:00
20231102,08:15,水电有功,141.6198,90.6492,0.0,3.8366,2023-11-02 08:15:00
20231102,08:30,水电有功,141.9004,90.8426,0.0,6.2404,2023-11-02 08:30:00
20231102,08:45,水电有功,142.1464,90.7483,0.0,4.6683,2023-11-02 08:45:00
20231102,09:00,水电有功,142.3861,90.7815,0.0,3.9847,2023-11-02 09:00:00
20231102,09:15,水电有功,142.8397,91.1401,0.0,3.0088,2023-11-02 09:15:00
20231102,09:30,水电有功,143.28,91.4435,0.0,4.7695,2023-11-02 09:30:00
20231102,09:45,水电有功,143.4203,91.7216,0.0,1.7254,2023-11-02 09:45:00
20231102,10:00,水电有功,143.4344,91.8284,0.0,3.893,2023-11-02 10:00:00
20231102,10:15,水电有功,228.2859,33.4863,0.0,3.0226,2023-11-02 10:15:00
20231102,10:30,水电有功,231.5686,34.057,0.0,2.8651,2023-11-02 10:30:00
20231102,10:45,水电有功,352.9737,58.118,0.0,2.473,2023-11-02 10:45:00
20231102,11:00,水电有功,237.2151,35.3545,0.0,3.6127,2023-11-02 11:00:00
20231102,11:15,水电有功,148.7372,92.8215,0.0,3.3757,2023-11-02 11:15:00
20231102,11:30,水电有功,150.2417,93.2252,0.0,3.0649,2023-11-02 11:30:00
20231102,11:45,水电有功,150.287,93.172,0.0,5.5061,2023-11-02 11:45:00
20231102,12:00,水电有功,150.2628,93.3856,0.0,2.5096,2023-11-02 12:00:00
20231102,12:15,水电有功,150.4346,93.647,0.0,2.9497,2023-11-02 12:15:00
20231102,12:30,水电有功,150.3217,93.9312,0.0,4.3027,2023-11-02 12:30:00
20231102,12:45,水电有功,151.0498,94.6644,0.0,3.1159,2023-11-02 12:45:00
20231102,13:00,水电有功,148.4396,92.1851,0.0,1.8547,2023-11-02 13:00:00
20231102,13:15,水电有功,147.4824,91.2916,0.0,4.6549,2023-11-02 13:15:00
20231102,13:30,水电有功,147.668,91.0559,0.0,5.4573,2023-11-02 13:30:00
20231102,13:45,水电有功,147.7402,91.1686,0.0,4.3753,2023-11-02 13:45:00
20231102,14:00,水电有功,147.7199,91.2034,0.0,4.5948,2023-11-02 14:00:00
20231102,14:15,水电有功,147.4439,91.0781,0.0,4.0405,2023-11-02 14:15:00
20231102,14:30,水电有功,221.8879,89.8512,0.0,1.1305,2023-11-02 14:30:00
20231102,14:45,水电有功,223.6815,90.917,0.0,1.3789,2023-11-02 14:45:00
20231102,15:00,水电有功,224.0344,91.0208,0.0,1.7287,2023-11-02 15:00:00
20231102,15:15,水电有功,223.3247,90.8432,0.0,1.6206,2023-11-02 15:15:00
20231102,15:30,水电有功,223.8807,90.975,0.0,2.3035,2023-11-02 15:30:00
20231102,15:45,水电有功,223.0182,90.9509,0.0,2.9019,2023-11-02 15:45:00
20231102,16:00,水电有功,222.7366,90.8652,0.0,1.7443,2023-11-02 16:00:00
20231102,16:15,水电有功,221.9636,90.4971,0.0,1.0542,2023-11-02 16:15:00
20231102,16:30,水电有功,222.3568,90.6353,0.0,3.0352,2023-11-02 16:30:00
20231102,16:45,水电有功,425.1413,80.4174,0.0,0.5761,2023-11-02 16:45:00
20231102,17:00,水电有功,419.4271,79.2545,0.0,1.5011,2023-11-02 17:00:00
20231102,17:15,水电有功,482.1779,93.1587,0.0,1.4327,2023-11-02 17:15:00
20231102,17:30,水电有功,440.3367,93.0797,0.0,1.2435,2023-11-02 17:30:00
20231102,17:45,水电有功,181.5395,90.9621,0.0,0.6951,2023-11-02 17:45:00
20231102,18:00,水电有功,181.8118,91.1195,0.0,2.6702,2023-11-02 18:00:00
20231102,18:15,水电有功,182.1512,91.079,0.0,2.1484,2023-11-02 18:15:00
20231102,18:30,水电有功,181.9798,90.9806,0.0,2.86,2023-11-02 18:30:00
20231102,18:45,水电有功,182.3468,91.2332,0.0,0.8797,2023-11-02 18:45:00
20231102,19:00,水电有功,182.1644,91.1238,0.0,1.7668,2023-11-02 19:00:00
20231102,19:15,水电有功,181.9108,90.8263,0.0,1.4001,2023-11-02 19:15:00
20231102,19:30,水电有功,181.7589,90.7583,0.0,2.6177,2023-11-02 19:30:00
20231102,19:45,水电有功,181.9482,90.8614,0.0,2.1986,2023-11-02 19:45:00
20231102,20:00,水电有功,180.1654,90.6732,0.0,2.4351,2023-11-02 20:00:00
20231102,20:15,水电有功,180.115,90.6613,0.0,0.2034,2023-11-02 20:15:00
20231102,20:30,水电有功,179.9787,90.6955,0.0,2.4577,2023-11-02 20:30:00
20231102,20:45,水电有功,180.3884,90.5155,0.0,0.5997,2023-11-02 20:45:00
20231102,21:00,水电有功,180.8748,90.8067,0.0,2.8647,2023-11-02 21:00:00
20231102,21:15,水电有功,180.8208,90.969,0.0,2.0969,2023-11-02 21:15:00
20231102,21:30,水电有功,180.7661,90.7035,0.0,3.7776,2023-11-02 21:30:00
20231102,21:45,水电有功,181.0443,90.9275,0.0,1.7377,2023-11-02 21:45:00
20231102,22:00,水电有功,180.9594,90.8868,0.0,2.9053,2023-11-02 22:00:00
20231102,22:15,水电有功,180.9575,90.8865,0.0,1.8172,2023-11-02 22:15:00
20231102,22:30,水电有功,181.0916,90.9492,0.0,2.0862,2023-11-02 22:30:00
20231102,22:45,水电有功,173.0367,84.9404,0.0,2.7152,2023-11-02 22:45:00
20231102,23:00,水电有功,145.972,91.3022,0.0,0.7982,2023-11-02 23:00:00
20231102,23:15,水电有功,146.0849,91.6204,0.0,1.5215,2023-11-02 23:15:00
20231103,00:00,水电有功,145.7864,91.2667,0.0,3.2529,2023-11-03 00:00:00
20231103,00:15,水电有功,145.5313,91.1408,0.0,1.7652,2023-11-03 00:15:00
20231103,00:30,水电有功,145.495,90.8733,0.0,1.6425,2023-11-03 00:30:00
20231103,00:45,水电有功,145.1848,90.957,0.0,2.052,2023-11-03 00:45:00
20231103,01:00,水电有功,145.0192,90.8615,0.0,4.1687,2023-11-03 01:00:00
20231103,01:15,水电有功,145.3283,91.1495,0.0,2.4823,2023-11-03 01:15:00
20231103,01:30,水电有功,145.4612,91.4279,0.0,5.1454,2023-11-03 01:30:00
20231103,01:45,水电有功,145.5268,91.7019,0.0,0.9925,2023-11-03 01:45:00
20231103,02:00,水电有功,145.8675,91.7545,0.0,1.7239,2023-11-03 02:00:00
20231103,02:15,水电有功,145.9047,91.7206,0.0,4.0879,2023-11-03 02:15:00
20231103,02:30,水电有功,145.6446,91.7181,0.0,3.4052,2023-11-03 02:30:00
20231103,02:45,水电有功,145.8216,91.7341,0.0,3.3557,2023-11-03 02:45:00
20231103,03:00,水电有功,145.6773,91.6545,0.0,3.3852,2023-11-03 03:00:00
20231103,03:15,水电有功,145.8,91.739,0.0,0.5083,2023-11-03 03:15:00
20231103,03:30,水电有功,144.9394,91.1391,0.0,5.9091,2023-11-03 03:30:00
20231103,03:45,水电有功,145.23,91.3671,0.0,3.9817,2023-11-03 03:45:00
20231103,04:00,水电有功,144.8286,91.5652,0.0,4.9954,2023-11-03 04:00:00
20231103,04:15,水电有功,145.1102,91.7377,0.0,2.4089,2023-11-03 04:15:00
20231103,04:30,水电有功,144.8014,91.6293,0.0,4.8222,2023-11-03 04:30:00
20231103,04:45,水电有功,145.1777,91.6003,0.0,4.1609,2023-11-03 04:45:00
20231103,05:00,水电有功,144.7151,91.4698,0.0,4.1083,2023-11-03 05:00:00
20231103,05:15,水电有功,144.582,91.3618,0.0,2.0211,2023-11-03 05:15:00
20231103,05:30,水电有功,144.5621,91.5964,0.0,3.4396,2023-11-03 05:30:00
20231103,05:45,水电有功,144.3982,91.2839,0.0,2.6225,2023-11-03 05:45:00
20231103,06:00,水电有功,144.3389,91.285,0.0,4.8424,2023-11-03 06:00:00
20231103,06:15,水电有功,343.626,77.3131,0.0,1.6404,2023-11-03 06:15:00
20231103,06:30,水电有功,343.1696,77.1899,0.0,2.4144,2023-11-03 06:30:00
20231103,06:45,水电有功,341.9636,76.8691,0.0,1.905,2023-11-03 06:45:00
20231103,07:00,水电有功,526.7781,92.4451,0.0,1.0295,2023-11-03 07:00:00
20231103,07:15,水电有功,527.6024,92.3455,0.0,1.4876,2023-11-03 07:15:00
20231103,07:30,水电有功,146.2054,91.2562,0.0,2.0272,2023-11-03 07:30:00
20231103,07:45,水电有功,146.6382,91.495,0.0,3.193,2023-11-03 07:45:00
20231103,08:00,水电有功,147.0411,91.9351,0.0,2.8685,2023-11-03 08:00:00
20231103,08:15,水电有功,273.4701,92.1614,0.0,2.2411,2023-11-03 08:15:00
20231103,08:30,水电有功,273.0168,92.0364,0.0,1.7457,2023-11-03 08:30:00
20231103,08:45,水电有功,162.9734,44.6605,0.0,4.7303,2023-11-03 08:45:00
20231103,09:00,水电有功,162.957,44.6005,0.0,6.1144,2023-11-03 09:00:00
20231103,09:15,水电有功,164.1983,45.2166,0.0,2.6042,2023-11-03 09:15:00
20231103,09:30,水电有功,163.419,44.887,0.0,2.814,2023-11-03 09:30:00
20231103,09:45,水电有功,163.5099,44.8467,0.0,1.0674,2023-11-03 09:45:00
20231103,10:15,水电有功,164.8915,45.3882,0.0,1.9319,2023-11-03 10:15:00
20231103,10:30,水电有功,165.8656,45.1085,0.0,3.5286,2023-11-03 10:30:00
20231103,10:45,水电有功,165.3114,44.9215,0.0,4.4094,2023-11-03 10:45:00
20231103,11:00,水电有功,164.4697,44.428,0.0,3.9203,2023-11-03 11:00:00
20231103,11:15,水电有功,146.6191,91.3797,0.0,3.9497,2023-11-03 11:15:00
20231103,11:30,水电有功,146.6263,91.475,0.0,1.2798,2023-11-03 11:30:00
20231103,11:45,水电有功,146.6837,91.3313,0.0,3.5942,2023-11-03 11:45:00
20231103,12:00,水电有功,146.5859,91.3718,0.0,3.8865,2023-11-03 12:00:00
20231103,12:15,水电有功,146.9692,91.369,0.0,3.8147,2023-11-03 12:15:00
20231103,12:30,水电有功,146.4283,91.0485,0.0,3.2332,2023-11-03 12:30:00
20231103,12:45,水电有功,146.5947,91.2234,0.0,0.1615,2023-11-03 12:45:00
20231103,13:00,水电有功,146.7523,91.4775,0.0,1.4235,2023-11-03 13:00:00
20231103,13:15,水电有功,146.6004,91.5024,0.0,1.6271,2023-11-03 13:15:00
20231103,13:30,水电有功,146.6802,91.447,0.0,5.3432,2023-11-03 13:30:00
20231103,13:45,水电有功,280.7811,82.7885,0.0,1.6282,2023-11-03 13:45:00
20231103,14:00,水电有功,317.4954,86.9329,0.0,2.1356,2023-11-03 14:00:00
20231103,14:15,水电有功,322.0764,87.0596,0.0,1.1962,2023-11-03 14:15:00
20231103,14:30,水电有功,323.3229,87.5008,0.0,1.5049,2023-11-03 14:30:00
20231103,14:45,水电有功,325.4639,84.22,0.0,1.6705,2023-11-03 14:45:00
20231103,15:00,水电有功,328.9103,85.2712,0.0,1.4755,2023-11-03 15:00:00
20231103,15:15,水电有功,337.1282,87.8635,0.0,1.6914,2023-11-03 15:15:00
20231103,15:30,水电有功,219.0963,89.4188,0.0,1.7872,2023-11-03 15:30:00
20231103,15:45,水电有功,219.6949,89.5129,0.0,1.93,2023-11-03 15:45:00
20231103,16:00,水电有功,220.8699,89.9361,0.0,2.0563,2023-11-03 16:00:00
20231103,16:15,水电有功,220.2257,89.6486,0.0,1.8851,2023-11-03 16:15:00
20231103,16:30,水电有功,220.3238,89.644,0.0,2.0513,2023-11-03 16:30:00
20231103,16:45,水电有功,192.1692,79.5944,0.0,1.3128,2023-11-03 16:45:00
20231103,17:00,水电有功,182.2162,90.5751,0.0,2.2925,2023-11-03 17:00:00
20231103,17:15,水电有功,182.926,96.4989,0.0,6.8653,2023-11-03 17:15:00
20231103,17:30,水电有功,182.6509,96.3572,0.0,7.4144,2023-11-03 17:30:00
20231103,17:45,水电有功,182.8959,96.3167,0.0,7.0277,2023-11-03 17:45:00
20231103,18:00,水电有功,182.6479,96.172,0.0,7.4634,2023-11-03 18:00:00
20231103,18:15,水电有功,182.901,96.2335,0.0,7.5281,2023-11-03 18:15:00
20231103,18:30,水电有功,182.833,96.4074,0.0,7.3238,2023-11-03 18:30:00
20231103,18:45,水电有功,180.8984,96.2229,0.0,7.4939,2023-11-03 18:45:00
20231103,19:00,水电有功,181.3663,96.3625,0.0,7.275,2023-11-03 19:00:00
20231103,19:15,水电有功,181.2069,96.338,0.0,7.8878,2023-11-03 19:15:00
20231103,19:30,水电有功,181.4291,96.4556,0.0,6.68,2023-11-03 19:30:00
20231103,19:45,水电有功,180.7259,96.329,0.0,6.9271,2023-11-03 19:45:00
20231103,20:00,水电有功,179.1176,96.3404,0.0,7.1064,2023-11-03 20:00:00
20231103,20:15,水电有功,179.0952,96.2275,0.0,7.2097,2023-11-03 20:15:00
20231103,20:30,水电有功,179.3967,96.2856,0.0,7.5255,2023-11-03 20:30:00
20231103,20:45,水电有功,174.3322,96.183,0.0,6.5497,2023-11-03 20:45:00
20231103,21:00,水电有功,174.2184,95.994,0.0,7.2063,2023-11-03 21:00:00
20231103,21:15,水电有功,174.1613,96.0641,0.0,7.3101,2023-11-03 21:15:00
20231103,21:30,水电有功,174.6206,96.276,0.0,7.3522,2023-11-03 21:30:00
20231103,21:45,水电有功,174.4299,96.2453,0.0,7.0565,2023-11-03 21:45:00
20231103,22:00,水电有功,174.3834,96.1804,0.0,7.5577,2023-11-03 22:00:00
20231103,22:15,水电有功,174.4906,96.2758,0.0,7.4563,2023-11-03 22:15:00
20231103,22:30,水电有功,174.3445,96.3514,0.0,7.5131,2023-11-03 22:30:00
20231103,22:45,水电有功,140.4257,100.9389,0.0,9.9228,2023-11-03 22:45:00
20231103,23:00,水电有功,140.4672,100.9529,0.0,10.5286,2023-11-03 23:00:00
20231103,23:15,水电有功,140.8136,101.365,0.0,10.8241,2023-11-03 23:15:00
20231104,00:00,水电有功,140.45,101.2552,0.0,10.0888,2023-11-04 00:00:00
20231104,00:15,水电有功,139.689,101.4863,0.0,10.4145,2023-11-04 00:15:00
20231104,00:30,水电有功,139.9568,101.4966,0.0,10.3424,2023-11-04 00:30:00
20231104,00:45,水电有功,139.7817,101.251,0.0,10.0454,2023-11-04 00:45:00
20231104,01:00,水电有功,139.886,101.1961,0.0,10.6189,2023-11-04 01:00:00
20231104,01:15,水电有功,139.9268,101.3252,0.0,10.7811,2023-11-04 01:15:00
20231104,01:30,水电有功,139.5867,101.257,0.0,11.2727,2023-11-04 01:30:00
20231104,01:45,水电有功,139.6185,101.2431,0.0,10.453,2023-11-04 01:45:00
