日期,时间,发电类型,发电出力值,负荷率,受阻率,厂用率,日期时间
20231128,10:15,风电,2863.3152,36.89,0.0,1.6466,2023-11-28 10:15:00
20231128,10:30,风电,2814.2786,36.26,0.0,1.4413,2023-11-28 10:30:00
20231128,10:45,风电,2889.0837,37.02,0.0,1.1729,2023-11-28 10:45:00
20231128,11:00,风电,2922.6816,37.6,0.0,1.4857,2023-11-28 11:00:00
20231128,11:15,风电,2998.6228,38.55,0.0,1.2063,2023-11-28 11:15:00
20231128,11:30,风电,3107.6563,39.8,0.0,1.254,2023-11-28 11:30:00
20231128,11:45,风电,3204.7847,40.95,0.0,1.1885,2023-11-28 11:45:00
20231128,12:00,风电,3274.3201,41.87,0.0,1.4628,2023-11-28 12:00:00
20231128,12:15,风电,3275.1401,41.86,0.0,1.0404,2023-11-28 12:15:00
20231128,12:30,风电,3279.168,41.91,0.0,1.3295,2023-11-28 12:30:00
20231128,12:45,风电,3297.7021,42.18,0.0,1.7413,2023-11-28 12:45:00
20231128,13:00,风电,3267.3418,42.0,0.0,1.4548,2023-11-28 13:00:00
20231128,13:15,风电,3312.9324,42.68,0.0,1.3995,2023-11-28 13:15:00
20231128,13:30,风电,3327.4255,42.63,0.0,1.1886,2023-11-28 13:30:00
20231128,13:45,风电,3238.8547,41.71,0.0,1.6684,2023-11-28 13:45:00
20231128,14:00,风电,3311.9568,42.45,0.0,1.3766,2023-11-28 14:00:00
20231128,14:15,风电,3377.6189,43.16,0.0,1.2337,2023-11-28 14:15:00
20231128,14:30,风电,3458.4043,44.17,0.0,1.0784,2023-11-28 14:30:00
20231128,14:45,风电,3605.8425,45.96,0.0,1.3837,2023-11-28 14:45:00
20231128,15:00,风电,3566.0723,45.59,0.0,1.3622,2023-11-28 15:00:00
20231128,15:15,风电,3516.7058,44.96,0.0,1.1846,2023-11-28 15:15:00
20231128,15:30,风电,3552.1992,45.55,0.0,1.3565,2023-11-28 15:30:00
20231128,15:45,风电,3889.3362,49.89,0.0,1.8977,2023-11-28 15:45:00
20231128,16:00,风电,4087.0876,52.44,0.0,1.8563,2023-11-28 16:00:00
20231128,16:15,风电,4207.2881,53.74,0.0,1.9515,2023-11-28 16:15:00
20231128,16:30,风电,4403.8726,56.06,0.0,1.6517,2023-11-28 16:30:00
20231128,16:45,风电,4482.4067,56.96,0.0,1.8891,2023-11-28 16:45:00
20231128,17:00,风电,4543.1172,57.71,0.0,1.8273,2023-11-28 17:00:00
20231128,17:15,风电,4620.5752,59.05,0.0,1.7641,2023-11-28 17:15:00
20231128,17:30,风电,4627.4956,59.19,0.0,2.0225,2023-11-28 17:30:00
20231128,17:45,风电,4659.9561,59.56,0.0,1.947,2023-11-28 17:45:00
20231128,18:00,风电,4737.478,60.81,0.0,1.9239,2023-11-28 18:00:00
20231128,18:15,风电,4754.4795,61.0,0.0,2.0629,2023-11-28 18:15:00
20231128,18:30,风电,4738.5742,60.8,0.0,2.1956,2023-11-28 18:30:00
20231128,18:45,风电,4706.4414,60.12,0.0,2.1194,2023-11-28 18:45:00
20231128,19:00,风电,4713.9365,59.92,0.0,1.7373,2023-11-28 19:00:00
20231128,19:15,风电,4730.2456,60.02,0.0,1.4151,2023-11-28 19:15:00
20231128,19:30,风电,4753.2661,60.18,0.0,1.3335,2023-11-28 19:30:00
20231128,19:45,风电,4817.001,60.93,0.0,1.2495,2023-11-28 19:45:00
20231128,20:00,风电,4801.2827,60.68,0.0,0.8596,2023-11-28 20:00:00
20231128,20:15,风电,4756.7378,60.05,0.0,1.0034,2023-11-28 20:15:00
20231128,20:30,风电,4950.584,62.45,0.0,0.8271,2023-11-28 20:30:00
20231128,20:45,风电,4978.5322,62.73,0.0,0.6699,2023-11-28 20:45:00
20231128,21:00,风电,4945.7861,62.33,0.0,0.7245,2023-11-28 21:00:00
20231128,21:15,风电,4983.0977,63.28,0.0,0.5827,2023-11-28 21:15:00
20231128,21:30,风电,5003.5864,63.59,0.0,0.9068,2023-11-28 21:30:00
20231128,21:45,风电,5011.3311,63.7,0.0,1.1223,2023-11-28 21:45:00
20231128,22:00,风电,5064.7051,64.43,0.0,1.4751,2023-11-28 22:00:00
20231128,22:15,风电,5058.1431,64.39,0.0,1.5089,2023-11-28 22:15:00
20231128,22:30,风电,5035.624,64.21,0.0,1.5216,2023-11-28 22:30:00
20231128,22:45,风电,5065.7915,64.68,0.0,1.6736,2023-11-28 22:45:00
20231128,23:00,风电,5121.8262,65.3,0.0,1.1636,2023-11-28 23:00:00
20231128,23:15,风电,5072.3896,64.67,0.0,0.8152,2023-11-28 23:15:00
20231128,23:30,风电,5003.5322,63.87,0.0,1.1768,2023-11-28 23:30:00
20231128,23:45,风电,4916.6143,62.92,0.0,1.5292,2023-11-28 23:45:00
20231129,00:00,风电,4892.5781,62.44,0.0,1.5951,2023-11-29 00:00:00
20231129,00:15,风电,4820.2358,61.48,0.0,1.6311,2023-11-29 00:15:00
20231129,00:30,风电,4765.6646,60.8,0.0,1.8648,2023-11-29 00:30:00
20231129,00:45,风电,4792.9873,61.17,0.0,1.7232,2023-11-29 00:45:00
20231129,01:00,风电,4833.3682,61.65,0.0,1.6223,2023-11-29 01:00:00
20231129,01:15,风电,4787.3003,61.06,0.0,1.8318,2023-11-29 01:15:00
20231129,01:30,风电,4706.2173,60.08,0.0,2.2478,2023-11-29 01:30:00
20231129,01:45,风电,4657.5151,59.58,0.0,2.247,2023-11-29 01:45:00
20231129,02:00,风电,4670.6924,59.79,0.0,2.5073,2023-11-29 02:00:00
20231129,02:15,风电,4634.2446,59.2,0.0,2.3882,2023-11-29 02:15:00
20231129,02:30,风电,4467.519,57.14,0.0,2.5758,2023-11-29 02:30:00
20231129,02:45,风电,4418.2407,56.61,0.0,2.3562,2023-11-29 02:45:00
20231129,03:00,风电,4448.0068,56.95,0.0,2.1981,2023-11-29 03:00:00
20231129,03:15,风电,4503.8379,57.69,0.0,2.1441,2023-11-29 03:15:00
20231129,03:30,风电,4530.2012,58.16,0.0,2.0647,2023-11-29 03:30:00
20231129,03:45,风电,4519.2686,57.98,0.0,2.0317,2023-11-29 03:45:00
20231129,04:00,风电,4525.875,58.03,0.0,2.0579,2023-11-29 04:00:00
20231129,04:15,风电,4533.019,58.23,0.0,2.141,2023-11-29 04:15:00
20231129,04:30,风电,4471.7808,57.52,0.0,2.1476,2023-11-29 04:30:00
20231129,04:45,风电,4374.9297,56.2,0.0,2.3501,2023-11-29 04:45:00
20231129,05:00,风电,4379.7271,56.28,0.0,2.3433,2023-11-29 05:00:00
20231129,05:15,风电,4261.125,54.73,0.0,2.3301,2023-11-29 05:15:00
20231129,05:30,风电,4161.3174,53.55,0.0,2.4834,2023-11-29 05:30:00
20231129,05:45,风电,4068.4475,52.43,0.0,2.3305,2023-11-29 05:45:00
20231129,06:00,风电,4071.844,52.39,0.0,2.4439,2023-11-29 06:00:00
20231129,06:15,风电,3926.4543,50.55,0.0,2.2395,2023-11-29 06:15:00
20231129,06:30,风电,3858.5522,49.64,0.0,2.0125,2023-11-29 06:30:00
20231129,06:45,风电,3794.6907,48.88,0.0,2.1622,2023-11-29 06:45:00
20231129,07:00,风电,3792.6494,48.73,0.0,2.1792,2023-11-29 07:00:00
20231129,07:15,风电,3802.8621,48.82,0.0,2.1084,2023-11-29 07:15:00
20231129,07:30,风电,3792.2878,48.73,0.0,2.072,2023-11-29 07:30:00
20231129,07:45,风电,3636.9077,46.68,0.0,2.0863,2023-11-29 07:45:00
20231129,08:00,风电,3486.6245,44.72,0.0,2.1612,2023-11-29 08:00:00
20231129,08:15,风电,3266.1707,41.93,0.0,2.0041,2023-11-29 08:15:00
20231129,08:30,风电,3113.6047,39.99,0.0,2.2162,2023-11-29 08:30:00
20231129,08:45,风电,2998.2424,38.46,0.0,1.565,2023-11-29 08:45:00
20231129,09:00,风电,2827.7808,36.34,0.0,1.4537,2023-11-29 09:00:00
20231129,09:15,风电,2755.363,35.44,0.0,1.8226,2023-11-29 09:15:00
20231129,09:30,风电,2734.5806,35.21,0.0,1.436,2023-11-29 09:30:00
20231129,09:45,风电,2701.5635,34.77,0.0,0.878,2023-11-29 09:45:00
20231129,10:00,风电,2690.8801,34.6,0.0,1.1483,2023-11-29 10:00:00
20231129,10:15,风电,2778.269,35.82,0.0,1.3888,2023-11-29 10:15:00
20231129,10:30,风电,2793.3464,35.89,0.0,1.3989,2023-11-29 10:30:00
20231129,10:45,风电,2834.7407,36.39,0.0,1.4323,2023-11-29 10:45:00
20231129,11:00,风电,2940.4214,37.67,0.0,1.2345,2023-11-29 11:00:00
20231129,11:15,风电,3061.9951,39.15,0.0,1.3834,2023-11-29 11:15:00
20231129,11:30,风电,3104.4666,39.76,0.0,1.6496,2023-11-29 11:30:00
20231129,11:45,风电,3134.4739,40.08,0.0,1.9843,2023-11-29 11:45:00
20231129,12:00,风电,3157.0054,40.37,0.0,2.3177,2023-11-29 12:00:00
20231129,12:15,风电,3211.9092,41.07,0.0,1.8438,2023-11-29 12:15:00
20231129,12:30,风电,3317.9473,42.43,0.0,1.9865,2023-11-29 12:30:00
20231129,12:45,风电,3496.7913,44.63,0.0,2.8435,2023-11-29 12:45:00
20231129,13:00,风电,3484.5627,44.38,0.0,1.9349,2023-11-29 13:00:00
20231129,13:15,风电,3600.2915,45.75,0.0,2.5998,2023-11-29 13:15:00
20231129,13:30,风电,3611.5962,45.87,0.0,2.1784,2023-11-29 13:30:00
20231129,13:45,风电,3720.2026,47.26,0.0,1.8356,2023-11-29 13:45:00
20231129,14:00,风电,3789.3093,47.99,0.0,1.7604,2023-11-29 14:00:00
20231129,14:15,风电,3887.8159,49.16,0.0,1.6803,2023-11-29 14:15:00
20231129,14:30,风电,3875.1875,49.02,0.0,1.5797,2023-11-29 14:30:00
20231129,14:45,风电,3863.2837,48.83,0.0,1.5221,2023-11-29 14:45:00
20231129,15:00,风电,3837.3152,48.55,0.0,1.0021,2023-11-29 15:00:00
20231129,15:15,风电,3900.3687,49.38,0.0,1.5648,2023-11-29 15:15:00
20231129,15:30,风电,3930.2332,50.0,0.0,1.4518,2023-11-29 15:30:00
20231129,15:45,风电,3961.49,50.45,0.0,1.5692,2023-11-29 15:45:00
20231129,16:00,风电,4024.0977,51.25,0.0,1.3963,2023-11-29 16:00:00
20231129,16:15,风电,4097.9829,52.27,0.0,1.4909,2023-11-29 16:15:00
20231129,16:30,风电,4117.3027,52.48,0.0,1.4403,2023-11-29 16:30:00
20231129,16:45,风电,4075.7742,51.97,0.0,1.3971,2023-11-29 16:45:00
20231129,17:00,风电,4064.6741,51.87,0.0,1.4985,2023-11-29 17:00:00
20231129,17:15,风电,3996.4258,50.95,0.0,1.3605,2023-11-29 17:15:00
20231129,17:30,风电,3935.3311,50.3,0.0,1.5662,2023-11-29 17:30:00
20231129,17:45,风电,3917.7368,50.13,0.0,1.2964,2023-11-29 17:45:00
20231129,18:00,风电,3955.6008,50.71,0.0,1.24,2023-11-29 18:00:00
20231129,18:15,风电,4037.0957,51.67,0.0,1.4717,2023-11-29 18:15:00
20231129,18:30,风电,4145.6074,52.72,0.0,1.0576,2023-11-29 18:30:00
20231129,18:45,风电,4326.2505,54.96,0.0,1.393,2023-11-29 18:45:00
20231129,19:00,风电,4440.7183,56.31,0.0,1.1013,2023-11-29 19:00:00
20231129,19:15,风电,4590.0078,58.01,0.0,1.3403,2023-11-29 19:15:00
20231129,19:30,风电,4855.5908,61.29,0.0,0.8377,2023-11-29 19:30:00
20231129,19:45,风电,5083.4883,64.25,0.0,1.1623,2023-11-29 19:45:00
20231129,20:00,风电,5369.7954,67.66,0.0,0.9691,2023-11-29 20:00:00
20231129,20:15,风电,5735.918,72.25,0.0,0.8312,2023-11-29 20:15:00
20231129,20:30,风电,5957.3608,75.01,0.0,0.9575,2023-11-29 20:30:00
20231129,20:45,风电,6095.0869,76.76,0.0,0.9547,2023-11-29 20:45:00
20231129,21:00,风电,6251.1606,78.74,0.0,1.3086,2023-11-29 21:00:00
20231129,21:15,风电,6404.6924,80.69,0.0,1.1965,2023-11-29 21:15:00
20231129,21:30,风电,6555.8706,82.6,0.0,1.2447,2023-11-29 21:30:00
20231129,21:45,风电,6642.833,83.76,0.0,1.4189,2023-11-29 21:45:00
20231129,22:00,风电,6695.939,84.42,0.0,1.3656,2023-11-29 22:00:00
20231129,22:15,风电,6738.2773,85.01,0.0,1.5114,2023-11-29 22:15:00
20231129,22:30,风电,6691.1221,84.44,0.0,1.5451,2023-11-29 22:30:00
20231129,22:45,风电,6755.9639,85.27,0.0,1.4094,2023-11-29 22:45:00
20231129,23:00,风电,6723.2422,84.85,0.0,1.4063,2023-11-29 23:00:00
20231129,23:15,风电,6689.5889,84.38,0.0,1.3567,2023-11-29 23:15:00
20231129,23:30,风电,6631.708,83.65,0.0,1.4139,2023-11-29 23:30:00
20231129,23:45,风电,6712.1987,84.75,0.0,1.3727,2023-11-29 23:45:00
20231130,00:00,风电,6752.2969,85.23,0.0,1.2627,2023-11-30 00:00:00
20231130,00:15,风电,6772.2368,85.49,0.0,1.5775,2023-11-30 00:15:00
20231130,00:30,风电,6814.4893,86.04,0.0,1.3753,2023-11-30 00:30:00
20231130,00:45,风电,6768.084,85.5,0.0,1.3763,2023-11-30 00:45:00
20231130,01:00,风电,6802.9326,85.89,0.0,1.4038,2023-11-30 01:00:00
20231130,01:15,风电,6811.7563,86.02,0.0,1.3601,2023-11-30 01:15:00
20231130,01:30,风电,6869.2715,86.72,0.0,1.3683,2023-11-30 01:30:00
20231130,01:45,风电,6875.0923,86.93,0.0,1.3064,2023-11-30 01:45:00
20231130,02:00,风电,6955.6079,87.93,0.0,1.4736,2023-11-30 02:00:00
20231130,02:15,风电,6907.4385,87.38,0.0,1.3314,2023-11-30 02:15:00
20231130,02:30,风电,6914.9429,87.43,0.0,1.3788,2023-11-30 02:30:00
20231130,02:45,风电,6964.8276,88.1,0.0,1.1536,2023-11-30 02:45:00
20231130,03:00,风电,7010.1948,88.67,0.0,1.1635,2023-11-30 03:00:00
20231130,03:15,风电,6982.4595,88.4,0.0,1.0516,2023-11-30 03:15:00
20231130,03:30,风电,6975.2354,88.33,0.0,1.2213,2023-11-30 03:30:00
20231130,03:45,风电,6926.8911,87.7,0.0,1.1221,2023-11-30 03:45:00
20231130,04:00,风电,6925.4375,87.68,0.0,1.199,2023-11-30 04:00:00
20231130,04:15,风电,6889.6338,87.29,0.0,1.4058,2023-11-30 04:15:00
20231130,04:30,风电,6916.9878,87.65,0.0,1.2523,2023-11-30 04:30:00
20231130,04:45,风电,6905.0708,87.53,0.0,1.3455,2023-11-30 04:45:00
20231130,05:00,风电,6823.1445,86.49,0.0,1.2678,2023-11-30 05:00:00
20231130,05:15,风电,6784.7861,85.99,0.0,1.2851,2023-11-30 05:15:00
20231130,05:30,风电,6769.9585,85.78,0.0,1.1936,2023-11-30 05:30:00
20231130,05:45,风电,6794.5898,85.97,0.0,1.2488,2023-11-30 05:45:00
20231130,06:00,风电,6758.0469,85.74,0.0,1.3642,2023-11-30 06:00:00
20231130,06:15,风电,6847.1836,86.78,0.0,1.1264,2023-11-30 06:15:00
20231130,06:30,风电,6817.6226,86.55,0.0,1.3103,2023-11-30 06:30:00
20231130,06:45,风电,6795.5049,86.3,0.0,0.9818,2023-11-30 06:45:00
20231130,07:00,风电,6772.1558,85.94,0.0,1.1894,2023-11-30 07:00:00
20231130,07:15,风电,6700.2104,84.93,0.0,1.2058,2023-11-30 07:15:00
20231130,07:30,风电,6560.6484,83.06,0.0,1.1648,2023-11-30 07:30:00
20231130,07:45,风电,6457.6616,81.67,0.0,1.2704,2023-11-30 07:45:00
20231130,08:00,风电,6385.6021,80.72,0.0,1.0273,2023-11-30 08:00:00
20231130,08:15,风电,6211.1543,78.44,0.0,1.3033,2023-11-30 08:15:00
20231130,08:30,风电,5983.5132,75.99,0.0,0.9909,2023-11-30 08:30:00
20231130,08:45,风电,5832.752,73.66,0.0,0.9668,2023-11-30 08:45:00
20231130,09:00,风电,5609.6357,71.0,0.0,0.7763,2023-11-30 09:00:00
20231130,09:15,风电,5364.7275,67.9,0.0,0.4535,2023-11-30 09:15:00
20231130,09:30,风电,5082.0112,64.3,0.0,0.3271,2023-11-30 09:30:00
20231130,09:45,风电,4876.8188,61.72,0.0,0.7083,2023-11-30 09:45:00
20231130,10:00,风电,4754.8047,60.16,0.0,0.5863,2023-11-30 10:00:00
20231130,10:15,风电,4672.2607,59.15,0.0,0.808,2023-11-30 10:15:00
20231130,10:30,风电,4653.6333,58.96,0.0,0.8728,2023-11-30 10:30:00
20231130,10:45,风电,4597.6777,58.28,0.0,0.7665,2023-11-30 10:45:00
20231130,11:00,风电,4490.6563,56.93,0.0,0.6837,2023-11-30 11:00:00
20231130,11:15,风电,4535.7466,57.53,0.0,1.0173,2023-11-30 11:15:00
20231130,11:30,风电,4542.8765,57.57,0.0,0.5424,2023-11-30 11:30:00
20231130,11:45,风电,4530.4561,57.33,0.0,0.7938,2023-11-30 11:45:00
20231130,12:00,风电,4575.4092,57.9,0.0,0.8447,2023-11-30 12:00:00
20231130,12:15,风电,4610.2837,58.28,0.0,0.7306,2023-11-30 12:15:00
20231130,12:30,风电,4609.4722,58.29,0.0,0.7436,2023-11-30 12:30:00
20231130,12:45,风电,4587.584,58.06,0.0,0.8575,2023-11-30 12:45:00
20231130,13:00,风电,4593.8452,58.19,0.0,1.2079,2023-11-30 13:00:00
20231130,13:15,风电,4588.7227,58.15,0.0,0.9663,2023-11-30 13:15:00
20231130,13:30,风电,4566.3086,57.78,0.0,0.9006,2023-11-30 13:30:00
20231130,13:45,风电,4577.9229,57.89,0.0,1.0194,2023-11-30 13:45:00
20231130,14:00,风电,4574.4814,57.85,0.0,0.9136,2023-11-30 14:00:00
20231130,14:15,风电,4582.9678,57.96,0.0,0.8816,2023-11-30 14:15:00
20231130,14:30,风电,4494.0752,56.79,0.0,0.8386,2023-11-30 14:30:00
20231130,14:45,风电,4463.9492,56.59,0.0,0.8063,2023-11-30 14:45:00
20231130,15:00,风电,4439.1382,56.3,0.0,0.8328,2023-11-30 15:00:00
20231130,15:15,风电,4439.666,56.41,0.0,0.5221,2023-11-30 15:15:00
20231130,15:30,风电,4488.1758,57.07,0.0,0.3392,2023-11-30 15:30:00
20231130,15:45,风电,4519.9766,57.51,0.0,0.2804,2023-11-30 15:45:00
20231130,16:00,风电,4583.8516,58.42,0.0,0.5927,2023-11-30 16:00:00
20231130,16:15,风电,4631.563,59.35,0.0,0.4182,2023-11-30 16:15:00
20231130,16:30,风电,4733.7334,60.68,0.0,0.4026,2023-11-30 16:30:00
20231130,16:45,风电,4881.9673,62.77,0.0,0.3683,2023-11-30 16:45:00
20231130,17:00,风电,5038.5708,64.91,0.0,-0.0683,2023-11-30 17:00:00
20231130,17:15,风电,5029.3452,64.74,0.0,-0.0472,2023-11-30 17:15:00
20231130,17:30,风电,5107.9155,65.78,0.0,-0.1197,2023-11-30 17:30:00
20231130,17:45,风电,5144.0498,66.27,0.0,-0.0739,2023-11-30 17:45:00
20231130,18:00,风电,5223.0083,67.24,0.0,0.0097,2023-11-30 18:00:00
20231130,18:15,风电,5204.563,67.08,0.0,-0.1137,2023-11-30 18:15:00
20231130,18:30,风电,5225.5386,67.27,0.0,-0.0059,2023-11-30 18:30:00
20231130,18:45,风电,5277.6611,67.92,0.0,0.0897,2023-11-30 18:45:00
20231130,19:00,风电,5283.6836,67.89,0.0,0.0769,2023-11-30 19:00:00
20231130,19:15,风电,5294.2505,68.02,0.0,0.1435,2023-11-30 19:15:00
20231130,19:30,风电,5319.7104,68.1,0.0,-0.089,2023-11-30 19:30:00
20231130,19:45,风电,5352.9263,68.21,0.0,-0.1934,2023-11-30 19:45:00
20231130,20:00,风电,5333.8623,67.79,0.0,0.0004,2023-11-30 20:00:00
20231130,20:15,风电,5346.7959,67.72,0.0,-0.1317,2023-11-30 20:15:00
20231130,20:30,风电,5337.4795,67.45,0.0,-0.1457,2023-11-30 20:30:00
20231130,20:45,风电,5316.0488,67.09,0.0,-0.2333,2023-11-30 20:45:00
20231130,21:00,风电,5409.2134,68.28,0.0,-0.2,2023-11-30 21:00:00
20231130,21:15,风电,5406.5815,68.25,0.0,0.204,2023-11-30 21:15:00
20231130,21:30,风电,5483.1147,69.14,0.0,0.363,2023-11-30 21:30:00
20231130,21:45,风电,5527.1846,69.69,0.0,0.7024,2023-11-30 21:45:00
20231130,22:00,风电,5639.4219,71.18,0.0,0.8474,2023-11-30 22:00:00
20231130,22:15,风电,5754.063,72.81,0.0,0.8963,2023-11-30 22:15:00
20231130,22:30,风电,5888.0391,74.51,0.0,1.037,2023-11-30 22:30:00
20231130,22:45,风电,5861.3481,74.06,0.0,1.1976,2023-11-30 22:45:00
20231130,23:00,风电,5835.6128,73.74,0.0,1.0478,2023-11-30 23:00:00
20231130,23:15,风电,5817.0488,73.46,0.0,1.2173,2023-11-30 23:15:00
20231130,23:30,风电,5752.8574,72.81,0.0,1.0577,2023-11-30 23:30:00
20231130,23:45,风电,5674.7852,71.74,0.0,0.9817,2023-11-30 23:45:00
20231201,00:00,风电,5596.0532,70.68,0.0,0.9371,2023-12-01 00:00:00
20231201,00:15,风电,5550.0498,70.02,0.0,0.8893,2023-12-01 00:15:00
20231201,00:30,风电,5496.2642,69.33,0.0,0.8222,2023-12-01 00:30:00
20231201,00:45,风电,5337.5435,67.4,0.0,0.8682,2023-12-01 00:45:00
20231201,01:00,风电,5243.1201,66.27,0.0,0.909,2023-12-01 01:00:00
20231201,01:15,风电,5172.6421,65.43,0.0,1.0129,2023-12-01 01:15:00
20231201,01:30,风电,5262.3804,66.51,0.0,1.1465,2023-12-01 01:30:00
20231201,01:45,风电,5213.229,65.94,0.0,1.0706,2023-12-01 01:45:00
20231201,02:00,风电,5129.6401,64.85,0.0,1.2021,2023-12-01 02:00:00
20231201,02:15,风电,5057.0322,63.88,0.0,1.1457,2023-12-01 02:15:00
20231201,02:30,风电,4932.6465,62.33,0.0,1.2445,2023-12-01 02:30:00
20231201,02:45,风电,4817.6294,60.91,0.0,0.9129,2023-12-01 02:45:00
20231201,03:00,风电,4803.4087,60.76,0.0,0.9596,2023-12-01 03:00:00
20231201,03:15,风电,4748.0972,60.11,0.0,1.2497,2023-12-01 03:15:00
20231201,03:30,风电,4676.2461,59.18,0.0,1.4706,2023-12-01 03:30:00
20231201,03:45,风电,4610.3403,58.45,0.0,1.5254,2023-12-01 03:45:00
20231201,04:00,风电,4544.7393,57.62,0.0,1.2029,2023-12-01 04:00:00
20231201,04:15,风电,4435.5293,56.26,0.0,1.5388,2023-12-01 04:15:00
20231201,04:30,风电,4312.3125,54.62,0.0,1.3973,2023-12-01 04:30:00
20231201,04:45,风电,4281.2114,54.17,0.0,1.2916,2023-12-01 04:45:00
20231201,05:00,风电,4200.4224,53.25,0.0,1.3835,2023-12-01 05:00:00
20231201,05:15,风电,4197.4629,53.31,0.0,0.9555,2023-12-01 05:15:00
20231201,05:30,风电,4158.4131,52.85,0.0,0.7908,2023-12-01 05:30:00
20231201,05:45,风电,4077.2891,51.75,0.0,0.7021,2023-12-01 05:45:00
20231201,06:00,风电,4031.3594,51.22,0.0,0.4695,2023-12-01 06:00:00
20231201,06:15,风电,4025.5337,51.05,0.0,0.2722,2023-12-01 06:15:00
20231201,06:30,风电,4074.0793,51.66,0.0,0.287,2023-12-01 06:30:00
20231201,06:45,风电,4050.6851,51.36,0.0,0.5516,2023-12-01 06:45:00
20231201,07:00,风电,4055.6313,51.44,0.0,0.5978,2023-12-01 07:00:00
20231201,07:15,风电,4079.6201,51.68,0.0,0.558,2023-12-01 07:15:00
20231201,07:30,风电,4048.99,51.35,0.0,0.8897,2023-12-01 07:30:00
20231201,07:45,风电,3919.396,49.67,0.0,0.9216,2023-12-01 07:45:00
20231201,08:00,风电,3814.4438,48.18,0.0,0.888,2023-12-01 08:00:00
20231201,08:15,风电,3692.4731,46.64,0.0,0.9185,2023-12-01 08:15:00
20231201,08:30,风电,3550.4521,44.92,0.0,1.0518,2023-12-01 08:30:00
20231201,08:45,风电,3384.0305,42.94,0.0,0.829,2023-12-01 08:45:00
20231201,09:00,风电,3163.5725,40.15,0.0,1.1663,2023-12-01 09:00:00
20231201,09:15,风电,2947.6267,37.49,0.0,1.6638,2023-12-01 09:15:00
20231201,09:30,风电,2768.4565,35.27,0.0,1.8084,2023-12-01 09:30:00
20231201,09:45,风电,2621.614,33.55,0.0,1.7281,2023-12-01 09:45:00
20231201,10:00,风电,2517.1328,32.51,0.0,1.6152,2023-12-01 10:00:00
20231201,10:15,风电,2446.2012,31.56,0.0,2.1432,2023-12-01 10:15:00
20231201,10:30,风电,2409.8601,31.13,0.0,2.293,2023-12-01 10:30:00
20231201,10:45,风电,2375.4854,30.9,0.0,2.1553,2023-12-01 10:45:00
20231201,11:00,风电,2317.9495,30.29,0.0,2.1816,2023-12-01 11:00:00
20231201,11:15,风电,2302.1282,30.03,0.0,1.6113,2023-12-01 11:15:00
20231201,11:30,风电,2313.321,30.15,0.0,1.835,2023-12-01 11:30:00
20231201,11:45,风电,2316.5132,30.1,0.0,1.3043,2023-12-01 11:45:00
20231201,12:00,风电,2364.0642,30.67,0.0,1.6149,2023-12-01 12:00:00
20231201,12:15,风电,2437.5332,31.52,0.0,1.315,2023-12-01 12:15:00
20231201,12:30,风电,2512.4976,32.64,0.0,1.7112,2023-12-01 12:30:00
20231201,12:45,风电,2658.8525,34.55,0.0,1.9514,2023-12-01 12:45:00
20231201,13:00,风电,2729.6877,35.47,0.0,1.6045,2023-12-01 13:00:00
20231201,13:15,风电,2855.3767,36.85,0.0,1.8059,2023-12-01 13:15:00
20231201,13:30,风电,2971.5813,38.4,0.0,1.8881,2023-12-01 13:30:00
20231201,13:45,风电,3082.9937,39.7,0.0,1.4115,2023-12-01 13:45:00
20231201,14:00,风电,3225.1082,41.52,0.0,1.158,2023-12-01 14:00:00
20231201,14:15,风电,3378.8789,43.46,0.0,1.423,2023-12-01 14:15:00
20231201,14:30,风电,3544.0251,45.48,0.0,1.5302,2023-12-01 14:30:00
20231201,14:45,风电,3713.136,47.54,0.0,1.4417,2023-12-01 14:45:00
20231201,15:00,风电,3883.98,49.62,0.0,1.3146,2023-12-01 15:00:00
20231201,15:15,风电,4055.9126,51.63,0.0,1.2661,2023-12-01 15:15:00
20231201,15:30,风电,4171.8491,53.02,0.0,1.069,2023-12-01 15:30:00
20231201,15:45,风电,4341.9746,55.11,0.0,1.2556,2023-12-01 15:45:00
20231201,16:00,风电,4482.1943,56.9,0.0,1.0009,2023-12-01 16:00:00
20231201,16:15,风电,4704.0449,59.62,0.0,1.046,2023-12-01 16:15:00
20231201,16:30,风电,4888.457,61.7,0.0,1.0716,2023-12-01 16:30:00
20231201,16:45,风电,5177.874,65.11,0.0,0.4236,2023-12-01 16:45:00
20231201,17:00,风电,5364.0269,67.1,0.0,0.1822,2023-12-01 17:00:00
20231201,17:15,风电,5513.4282,69.14,0.0,0.1496,2023-12-01 17:15:00
20231201,17:30,风电,5733.8652,71.83,0.0,0.3622,2023-12-01 17:30:00
20231201,17:45,风电,5952.3877,74.61,0.0,0.7057,2023-12-01 17:45:00
20231201,18:00,风电,6051.8364,75.95,0.0,0.7163,2023-12-01 18:00:00
20231201,18:15,风电,6156.5142,77.21,0.0,0.5502,2023-12-01 18:15:00
20231201,18:30,风电,6206.8257,77.85,0.0,0.9466,2023-12-01 18:30:00
20231201,18:45,风电,6161.5244,77.49,0.0,1.0503,2023-12-01 18:45:00
20231201,19:00,风电,6242.5225,78.49,0.0,1.2809,2023-12-01 19:00:00
20231201,19:15,风电,6267.3306,78.46,0.0,1.146,2023-12-01 19:15:00
